3;1;1;1;
5;2;4;6;
8;3;4;6;
12;4;5;7;
16;5;2;9;
19;6;1;3;
28;7;5;2;
51;8;2;2;
52;9;2;6;
53;10;2;6;
62;11;5;6;
64;12;1;7;
72;13;2;7;
73;14;3;9;
95;15;4;9;
103;16;3;9;
121;17;4;5;
126;18;3;4;
128;19;2;4;
142;20;2;3;
145;21;2;9;
145;22;1;8;
151;23;2;4;
153;24;2;4;
175;25;3;3;
175;26;3;4;
181;27;2;5;
181;28;3;3;
186;29;2;5;
196;30;4;8;
203;31;5;1;
208;32;5;2;
216;33;4;9;
232;34;5;4;
250;35;3;2;
250;36;1;7;
252;37;4;7;
254;38;5;5;
255;39;4;10;
259;40;5;8;
259;41;4;4;
269;42;1;5;
278;43;1;10;
281;44;3;6;
305;45;3;2;
307;46;5;8;
307;47;2;9;
311;48;5;3;
314;49;5;6;
315;50;1;7;
316;51;4;5;
320;52;4;9;
320;53;3;7;
326;54;1;7;
326;55;2;9;
330;56;3;1;
332;57;3;6;
333;58;2;10;
352;59;2;5;
358;60;1;3;
358;61;4;5;
361;62;3;8;
373;63;5;9;
373;64;1;4;
374;65;2;2;
387;66;3;10;
403;67;3;2;
411;68;3;9;
424;69;5;4;
428;70;1;7;
432;71;2;10;
436;72;5;6;
438;73;4;6;
444;74;4;10;
450;75;1;2;
455;76;4;7;
464;77;5;10;
469;78;4;2;
477;79;3;3;
486;80;2;4;
499;81;3;10;
514;82;5;4;
520;83;2;1;
526;84;4;3;
527;85;3;3;
528;86;3;2;
529;87;5;4;
538;88;3;4;
540;89;1;3;
544;90;1;9;
544;91;2;4;
548;92;2;7;
566;93;5;3;
574;94;3;5;
582;95;5;9;
586;96;5;3;
589;97;1;8;
589;98;3;6;
