8;1;1;1;
12;2;5;3;
19;3;2;8;
42;4;2;7;
44;5;4;8;
46;6;5;5;
52;7;4;6;
55;8;3;6;
57;9;5;5;
61;10;3;10;
65;11;5;2;
69;12;2;9;
71;13;3;6;
76;14;4;2;
83;15;1;10;
93;16;5;9;
93;17;1;8;
94;18;1;3;
117;19;5;4;
118;20;2;10;
130;21;2;3;
134;22;5;2;
139;23;5;10;
143;24;5;8;
145;25;3;9;
145;26;1;5;
146;27;3;4;
152;28;3;4;
159;29;3;7;
164;30;5;9;
170;31;1;10;
181;32;2;10;
188;33;3;4;
194;34;5;10;
217;35;5;6;
219;36;2;10;
221;37;4;10;
224;38;4;8;
227;39;5;9;
228;40;1;1;
228;41;5;10;
229;42;1;10;
230;43;2;10;
243;44;2;1;
262;45;3;3;
263;46;3;2;
263;47;4;9;
265;48;1;6;
269;49;1;1;
280;50;3;7;
285;51;2;7;
288;52;4;7;
295;53;4;3;
305;54;1;8;
320;55;1;4;
321;56;5;9;
328;57;1;6;
330;58;2;5;
335;59;4;3;
337;60;4;5;
340;61;1;1;
341;62;3;6;
345;63;2;10;
347;64;3;4;
354;65;3;3;
354;66;1;1;
359;67;3;10;
368;68;1;4;
374;69;4;4;
375;70;2;1;
381;71;3;6;
395;72;2;7;
396;73;2;4;
412;74;5;8;
413;75;4;5;
430;76;4;3;
434;77;5;2;
447;78;3;7;
448;79;1;1;
449;80;2;4;
449;81;3;4;
450;82;4;9;
451;83;5;5;
453;84;4;3;
468;85;1;10;
470;86;4;4;
478;87;5;9;
482;88;2;6;
483;89;3;4;
500;90;1;2;
511;91;3;4;
511;92;3;1;
515;93;4;1;
520;94;5;6;
522;95;3;10;
533;96;1;1;
536;97;5;2;
537;98;4;6;
543;99;3;6;
548;100;2;2;
556;101;3;5;
561;102;3;3;
569;103;3;6;
584;104;2;4;
589;105;3;6;
590;106;2;5;
