4;1;5;6;
27;2;5;8;
36;3;1;10;
40;4;1;8;
41;5;1;10;
47;6;2;4;
48;7;2;2;
53;8;1;7;
55;9;1;8;
58;10;2;5;
63;11;2;10;
65;12;1;7;
73;13;1;1;
74;14;5;1;
78;15;2;10;
81;16;5;5;
87;17;3;6;
99;18;2;3;
116;19;4;7;
126;20;1;5;
130;21;1;5;
138;22;4;10;
139;23;1;3;
141;24;3;1;
143;25;2;4;
146;26;1;1;
147;27;3;10;
151;28;5;7;
151;29;4;7;
154;30;5;8;
160;31;5;8;
160;32;3;8;
172;33;4;2;
172;34;3;7;
182;35;2;1;
183;36;3;6;
186;37;2;3;
199;38;5;1;
202;39;2;8;
211;40;2;6;
217;41;5;4;
220;42;5;7;
221;43;4;4;
228;44;4;2;
230;45;2;6;
232;46;5;9;
244;47;4;8;
270;48;5;4;
287;49;1;6;
300;50;1;8;
304;51;2;2;
305;52;4;3;
306;53;2;9;
320;54;5;10;
321;55;5;3;
332;56;1;8;
337;57;1;7;
355;58;2;2;
355;59;1;6;
363;60;5;6;
363;61;4;10;
364;62;5;10;
365;63;4;7;
368;64;5;9;
373;65;1;7;
391;66;3;5;
401;67;3;3;
410;68;3;2;
422;69;5;10;
424;70;3;3;
425;71;3;9;
441;72;3;7;
456;73;3;8;
462;74;3;2;
469;75;1;5;
481;76;5;8;
497;77;3;2;
501;78;4;1;
506;79;3;3;
518;80;3;5;
522;81;3;1;
525;82;5;5;
540;83;4;4;
542;84;1;4;
556;85;3;3;
556;86;2;7;
558;87;2;10;
566;88;5;3;
570;89;1;6;
570;90;2;9;
579;91;4;3;
580;92;1;3;
586;93;5;8;
595;94;3;2;
599;95;3;10;
