14;1;5;5;
17;2;2;5;
23;3;1;7;
26;4;2;6;
29;5;3;3;
42;6;4;1;
44;7;2;3;
49;8;4;8;
52;9;5;10;
57;10;4;9;
58;11;5;6;
58;12;5;5;
69;13;5;2;
81;14;5;10;
83;15;3;7;
93;16;1;10;
94;17;4;7;
101;18;3;9;
102;19;5;10;
104;20;2;3;
112;21;5;5;
112;22;1;1;
115;23;1;8;
116;24;2;9;
120;25;2;2;
126;26;4;8;
128;27;2;4;
131;28;1;9;
132;29;4;9;
133;30;3;10;
140;31;2;4;
144;32;4;8;
145;33;4;5;
152;34;5;8;
170;35;2;4;
171;36;1;6;
172;37;2;6;
176;38;5;5;
185;39;3;7;
186;40;1;3;
203;41;4;4;
203;42;2;7;
206;43;1;5;
206;44;4;10;
208;45;1;3;
209;46;5;10;
212;47;3;2;
228;48;1;1;
241;49;4;8;
249;50;3;7;
257;51;5;3;
260;52;1;10;
261;53;5;6;
273;54;5;3;
285;55;5;9;
307;56;4;7;
316;57;2;5;
322;58;5;5;
328;59;4;4;
330;60;5;3;
339;61;4;1;
340;62;2;10;
340;63;3;10;
343;64;5;4;
345;65;4;8;
348;66;5;8;
349;67;3;7;
352;68;2;1;
360;69;3;5;
367;70;5;6;
369;71;2;9;
371;72;4;6;
373;73;4;3;
376;74;1;6;
402;75;1;5;
404;76;2;2;
416;77;5;8;
431;78;4;3;
437;79;4;6;
446;80;4;2;
446;81;3;5;
450;82;1;8;
450;83;2;10;
458;84;4;3;
464;85;3;4;
464;86;1;2;
465;87;1;10;
468;88;3;4;
472;89;5;8;
477;90;1;5;
489;91;3;10;
491;92;3;2;
509;93;3;2;
511;94;2;2;
521;95;4;7;
527;96;5;10;
528;97;3;4;
539;98;5;7;
540;99;3;9;
542;100;1;6;
547;101;1;1;
553;102;4;5;
553;103;1;10;
556;104;1;10;
560;105;2;1;
565;106;3;7;
576;107;5;4;
588;108;3;8;
589;109;1;5;
596;110;3;6;
