2;1;4;7;
8;2;4;7;
14;3;2;4;
19;4;3;5;
20;5;5;7;
20;6;5;2;
20;7;5;1;
32;8;2;9;
33;9;5;8;
39;10;4;1;
41;11;4;1;
51;12;5;4;
54;13;1;3;
62;14;1;3;
64;15;3;1;
68;16;1;3;
73;17;4;1;
73;18;3;6;
93;19;2;5;
101;20;2;6;
106;21;2;8;
108;22;4;7;
113;23;4;9;
123;24;3;3;
136;25;3;6;
142;26;4;9;
144;27;1;4;
145;28;1;8;
152;29;4;6;
154;30;4;10;
155;31;1;7;
157;32;4;8;
163;33;1;8;
166;34;5;10;
181;35;3;6;
213;36;2;6;
215;37;4;4;
222;38;2;8;
233;39;4;7;
254;40;3;2;
256;41;1;10;
264;42;2;10;
273;43;5;4;
275;44;5;5;
295;45;2;4;
303;46;1;3;
334;47;2;6;
336;48;4;4;
337;49;5;6;
339;50;2;10;
346;51;5;8;
362;52;5;2;
364;53;5;6;
368;54;4;6;
377;55;5;6;
380;56;5;10;
382;57;5;7;
387;58;3;7;
392;59;5;4;
393;60;1;7;
395;61;4;2;
396;62;5;4;
398;63;5;8;
402;64;3;6;
409;65;1;7;
411;66;1;7;
416;67;1;6;
419;68;2;10;
424;69;5;10;
426;70;2;10;
431;71;1;3;
436;72;2;7;
442;73;1;8;
442;74;4;6;
444;75;4;3;
447;76;4;4;
451;77;4;4;
468;78;4;1;
473;79;1;9;
473;80;2;6;
484;81;3;2;
492;82;3;7;
493;83;4;10;
501;84;1;1;
516;85;2;10;
519;86;1;9;
533;87;4;1;
543;88;3;4;
557;89;5;5;
558;90;2;10;
566;91;5;3;
576;92;1;2;
581;93;3;7;
584;94;5;9;
586;95;1;2;
