5;1;5;7;
14;2;2;1;
16;3;3;3;
17;4;1;9;
18;5;2;5;
23;6;5;1;
26;7;3;2;
27;8;5;10;
44;9;5;10;
44;10;3;3;
50;11;1;9;
50;12;3;5;
70;13;4;8;
74;14;1;7;
79;15;4;1;
88;16;4;8;
89;17;1;2;
92;18;5;2;
93;19;3;10;
115;20;2;2;
120;21;5;1;
139;22;1;3;
140;23;2;9;
144;24;1;2;
144;25;5;1;
156;26;3;7;
165;27;5;10;
169;28;2;5;
174;29;2;1;
183;30;2;1;
212;31;5;10;
212;32;1;5;
215;33;5;9;
233;34;5;10;
235;35;1;4;
246;36;3;9;
250;37;2;4;
254;38;4;2;
266;39;4;7;
273;40;5;1;
276;41;3;2;
277;42;3;1;
277;43;3;4;
283;44;3;1;
285;45;4;9;
287;46;4;7;
291;47;2;1;
294;48;1;2;
309;49;4;2;
310;50;4;7;
312;51;3;10;
315;52;2;6;
329;53;5;6;
334;54;2;6;
342;55;3;6;
347;56;4;3;
350;57;4;1;
355;58;4;4;
370;59;1;2;
372;60;4;3;
374;61;5;7;
377;62;4;8;
378;63;1;7;
379;64;2;4;
380;65;5;2;
385;66;2;6;
389;67;5;7;
390;68;5;3;
392;69;2;2;
400;70;1;9;
404;71;5;6;
416;72;5;10;
434;73;4;1;
436;74;3;5;
440;75;5;1;
441;76;3;4;
448;77;4;5;
449;78;1;1;
450;79;2;5;
451;80;5;6;
454;81;3;1;
459;82;5;7;
469;83;1;1;
483;84;3;7;
493;85;4;3;
496;86;2;1;
497;87;4;7;
514;88;5;10;
524;89;5;4;
526;90;1;9;
529;91;1;5;
530;92;2;6;
534;93;1;10;
550;94;2;4;
554;95;2;4;
560;96;2;9;
571;97;5;9;
577;98;3;3;
585;99;5;9;
586;100;4;4;
588;101;4;8;
589;102;4;4;
594;103;5;8;
594;104;1;3;
597;105;4;4;
