10;1;4;10;
12;2;1;8;
18;3;4;9;
18;4;3;8;
37;5;1;3;
47;6;2;1;
51;7;1;2;
57;8;4;6;
58;9;4;2;
63;10;2;8;
65;11;4;2;
66;12;1;3;
67;13;4;10;
68;14;3;9;
72;15;5;1;
81;16;1;7;
81;17;4;5;
82;18;5;8;
84;19;3;9;
86;20;1;6;
102;21;2;5;
102;22;1;10;
110;23;4;4;
126;24;5;9;
136;25;1;1;
139;26;2;6;
141;27;2;6;
143;28;4;2;
144;29;5;6;
144;30;2;8;
152;31;2;7;
154;32;4;5;
167;33;1;4;
176;34;5;3;
179;35;2;9;
179;36;2;8;
190;37;1;4;
192;38;5;9;
196;39;5;5;
207;40;3;3;
208;41;1;3;
210;42;1;1;
210;43;1;8;
211;44;3;6;
211;45;1;3;
237;46;5;6;
246;47;2;7;
251;48;3;7;
274;49;3;1;
280;50;3;2;
301;51;4;10;
301;52;3;7;
312;53;1;2;
325;54;1;8;
338;55;3;2;
339;56;5;5;
345;57;2;2;
347;58;3;2;
352;59;3;9;
360;60;2;5;
365;61;4;4;
373;62;2;1;
376;63;4;5;
377;64;4;5;
398;65;2;6;
400;66;5;8;
403;67;5;3;
406;68;4;7;
409;69;4;5;
411;70;4;3;
415;71;4;7;
421;72;1;8;
424;73;3;10;
427;74;2;9;
427;75;1;8;
437;76;2;8;
443;77;5;5;
447;78;1;7;
448;79;2;6;
449;80;1;9;
452;81;2;3;
452;82;1;8;
456;83;2;1;
463;84;1;4;
465;85;1;3;
465;86;1;2;
468;87;2;1;
478;88;5;2;
482;89;2;9;
506;90;4;2;
511;91;4;9;
522;92;2;3;
537;93;3;8;
537;94;4;9;
540;95;5;5;
546;96;4;10;
568;97;3;9;
574;98;2;1;
575;99;3;7;
575;100;2;1;
576;101;3;5;
576;102;3;9;
585;103;2;6;
588;104;1;4;
598;105;3;4;
599;106;4;7;
600;107;2;1;
