4;1;5;7;
4;2;5;3;
22;3;1;6;
34;4;3;6;
37;5;1;10;
40;6;3;10;
42;7;5;7;
46;8;4;7;
50;9;1;4;
53;10;5;7;
61;11;1;8;
68;12;2;5;
69;13;3;6;
74;14;4;9;
101;15;4;1;
102;16;3;8;
123;17;4;8;
132;18;5;10;
155;19;3;1;
157;20;4;9;
162;21;2;5;
166;22;1;9;
172;23;5;9;
180;24;3;8;
221;25;1;2;
221;26;5;3;
222;27;1;2;
224;28;5;4;
233;29;5;7;
243;30;4;2;
250;31;2;3;
254;32;1;5;
259;33;3;7;
260;34;3;9;
268;35;3;3;
269;36;1;1;
270;37;5;9;
271;38;2;4;
273;39;1;4;
276;40;4;10;
288;41;1;1;
306;42;5;1;
314;43;2;10;
340;44;2;5;
341;45;4;10;
344;46;2;8;
348;47;1;5;
353;48;5;4;
372;49;3;5;
373;50;2;4;
380;51;4;10;
382;52;1;7;
385;53;1;10;
409;54;4;5;
419;55;2;2;
429;56;5;3;
435;57;4;7;
436;58;1;5;
440;59;2;3;
449;60;4;6;
451;61;5;3;
457;62;3;9;
461;63;1;10;
465;64;2;3;
470;65;5;10;
471;66;1;5;
473;67;2;5;
478;68;2;4;
478;69;3;9;
481;70;4;7;
484;71;4;3;
486;72;4;8;
496;73;1;5;
508;74;2;2;
512;75;2;7;
525;76;1;3;
529;77;5;3;
529;78;5;5;
531;79;2;2;
531;80;3;7;
540;81;5;9;
541;82;5;4;
550;83;1;6;
552;84;5;4;
555;85;3;1;
557;86;1;2;
570;87;5;4;
571;88;4;2;
574;89;1;1;
582;90;3;4;
590;91;3;1;
593;92;2;2;
