2;1;1;6;
8;2;1;9;
15;3;1;9;
19;4;4;7;
22;5;1;7;
26;6;5;2;
38;7;5;6;
42;8;1;4;
44;9;3;6;
45;10;4;8;
45;11;4;5;
46;12;3;4;
49;13;5;6;
61;14;3;5;
68;15;3;4;
73;16;2;6;
75;17;5;5;
84;18;3;8;
90;19;2;8;
91;20;3;6;
105;21;3;8;
106;22;4;6;
132;23;4;1;
134;24;1;8;
135;25;1;3;
142;26;5;5;
166;27;2;3;
167;28;4;6;
171;29;4;2;
177;30;3;8;
181;31;2;6;
181;32;5;6;
185;33;2;5;
200;34;4;8;
220;35;2;10;
222;36;3;6;
226;37;1;10;
233;38;1;8;
240;39;1;1;
251;40;3;8;
251;41;4;6;
272;42;1;6;
286;43;2;5;
287;44;2;2;
302;45;2;5;
303;46;1;3;
327;47;2;1;
327;48;5;10;
342;49;2;4;
350;50;4;4;
352;51;5;10;
356;52;4;7;
370;53;1;3;
391;54;5;5;
396;55;3;4;
399;56;3;1;
401;57;2;9;
410;58;4;10;
411;59;4;9;
413;60;4;6;
414;61;5;1;
424;62;2;2;
426;63;2;2;
435;64;1;9;
436;65;4;8;
436;66;4;3;
437;67;2;2;
440;68;4;3;
442;69;4;4;
453;70;2;5;
457;71;2;10;
458;72;2;9;
480;73;2;2;
482;74;1;8;
482;75;5;10;
484;76;1;9;
486;77;3;8;
487;78;1;3;
493;79;3;9;
494;80;2;4;
504;81;2;6;
505;82;4;7;
521;83;1;4;
531;84;4;8;
533;85;1;7;
534;86;3;6;
540;87;2;4;
561;88;2;7;
575;89;3;6;
577;90;2;6;
578;91;4;6;
579;92;4;5;
592;93;1;5;
