5;1;1;8;
8;2;4;1;
20;3;4;8;
34;4;5;6;
38;5;3;5;
42;6;5;1;
48;7;4;9;
48;8;4;2;
78;9;1;2;
80;10;4;6;
83;11;5;4;
84;12;5;10;
98;13;1;9;
101;14;1;1;
102;15;2;7;
110;16;4;3;
111;17;2;5;
111;18;3;2;
115;19;5;8;
131;20;5;8;
134;21;5;3;
144;22;2;9;
169;23;4;1;
180;24;1;3;
185;25;5;2;
187;26;2;10;
188;27;2;4;
191;28;3;1;
193;29;4;2;
208;30;1;3;
222;31;4;1;
225;32;1;9;
225;33;5;8;
230;34;2;6;
231;35;4;10;
240;36;3;8;
243;37;3;10;
251;38;2;6;
255;39;2;7;
255;40;5;3;
255;41;4;4;
257;42;3;5;
259;43;2;5;
260;44;1;10;
262;45;2;4;
265;46;5;10;
282;47;2;9;
285;48;4;7;
291;49;3;9;
292;50;5;5;
307;51;1;5;
325;52;2;5;
339;53;2;7;
350;54;1;7;
360;55;4;6;
372;56;4;1;
377;57;5;8;
379;58;3;10;
386;59;2;8;
387;60;5;6;
401;61;2;5;
402;62;3;3;
404;63;1;9;
411;64;4;6;
417;65;1;10;
418;66;4;2;
421;67;3;9;
422;68;4;9;
423;69;4;5;
426;70;3;1;
436;71;3;6;
454;72;2;6;
455;73;3;9;
457;74;5;10;
458;75;4;7;
459;76;2;6;
459;77;2;4;
467;78;1;7;
476;79;1;2;
480;80;5;7;
481;81;5;10;
481;82;3;8;
483;83;4;9;
490;84;2;5;
492;85;5;8;
509;86;5;5;
515;87;3;5;
539;88;2;10;
541;89;1;4;
546;90;2;3;
551;91;1;9;
557;92;2;6;
561;93;4;5;
561;94;5;9;
568;95;5;7;
580;96;2;4;
591;97;1;7;
594;98;5;10;
595;99;3;8;
599;100;3;2;
599;101;3;2;
