3;1;4;1;
5;2;3;7;
12;3;3;6;
16;4;4;5;
23;5;5;6;
30;6;2;1;
30;7;5;7;
33;8;4;10;
46;9;4;7;
48;10;1;3;
53;11;3;6;
56;12;5;6;
57;13;5;5;
64;14;2;5;
65;15;3;8;
70;16;5;8;
72;17;5;10;
72;18;2;7;
74;19;2;6;
87;20;5;6;
89;21;5;2;
95;22;5;10;
95;23;4;6;
101;24;2;7;
108;25;2;7;
113;26;1;6;
118;27;5;7;
125;28;4;3;
128;29;4;5;
136;30;2;3;
137;31;4;9;
149;32;1;5;
158;33;4;5;
161;34;4;9;
161;35;2;10;
171;36;5;3;
175;37;3;9;
182;38;3;10;
190;39;1;3;
203;40;4;5;
206;41;1;6;
213;42;2;2;
213;43;1;9;
217;44;5;5;
223;45;3;7;
224;46;3;10;
226;47;2;3;
233;48;2;3;
236;49;5;5;
237;50;5;8;
238;51;3;1;
238;52;5;8;
243;53;1;10;
243;54;2;2;
244;55;3;3;
245;56;1;3;
254;57;3;10;
255;58;1;10;
256;59;2;7;
261;60;3;2;
274;61;1;8;
307;62;3;2;
310;63;3;3;
310;64;2;7;
330;65;4;3;
334;66;2;4;
338;67;4;4;
340;68;4;5;
349;69;3;6;
353;70;1;10;
356;71;2;1;
359;72;5;9;
366;73;4;9;
367;74;1;7;
368;75;1;1;
387;76;4;9;
387;77;3;10;
393;78;3;1;
393;79;1;5;
401;80;2;4;
411;81;5;1;
413;82;3;7;
414;83;1;4;
434;84;1;3;
436;85;1;4;
442;86;4;8;
447;87;2;10;
457;88;3;4;
494;89;4;2;
495;90;4;10;
498;91;4;5;
498;92;2;1;
500;93;3;8;
501;94;5;9;
504;95;2;9;
508;96;5;1;
515;97;2;5;
519;98;4;10;
527;99;5;6;
542;100;1;8;
549;101;5;1;
551;102;1;2;
556;103;5;9;
562;104;2;10;
570;105;5;6;
591;106;3;3;
599;107;3;6;
