8;1;1;9;
25;2;5;3;
37;3;4;2;
50;4;3;10;
50;5;3;9;
55;6;4;1;
64;7;1;3;
68;8;4;9;
90;9;1;3;
99;10;5;10;
102;11;2;7;
106;12;4;9;
124;13;2;10;
130;14;1;4;
130;15;4;6;
134;16;1;7;
140;17;1;10;
145;18;2;3;
153;19;4;2;
182;20;1;3;
187;21;3;3;
188;22;3;8;
194;23;5;2;
202;24;4;10;
202;25;4;6;
204;26;5;5;
213;27;5;10;
221;28;3;2;
247;29;1;2;
256;30;3;9;
263;31;4;8;
267;32;1;8;
277;33;4;5;
291;34;3;5;
292;35;5;10;
293;36;5;2;
297;37;2;10;
298;38;1;10;
302;39;5;1;
324;40;4;2;
330;41;1;9;
331;42;5;6;
332;43;1;1;
337;44;2;1;
340;45;2;10;
347;46;4;5;
348;47;4;9;
348;48;2;9;
350;49;2;8;
355;50;1;5;
359;51;3;5;
363;52;5;1;
363;53;1;6;
370;54;2;2;
374;55;1;6;
377;56;1;6;
378;57;2;4;
378;58;5;9;
383;59;4;9;
389;60;2;9;
398;61;5;6;
403;62;3;8;
417;63;3;10;
418;64;5;3;
426;65;2;6;
426;66;1;7;
431;67;1;7;
437;68;3;4;
446;69;3;4;
447;70;4;3;
463;71;5;2;
467;72;4;2;
469;73;2;3;
472;74;3;7;
478;75;5;8;
482;76;2;10;
485;77;1;3;
489;78;2;3;
494;79;4;7;
500;80;3;8;
517;81;1;10;
527;82;1;2;
532;83;2;3;
538;84;5;1;
554;85;5;7;
561;86;2;1;
569;87;1;7;
572;88;1;6;
579;89;5;8;
580;90;1;9;
590;91;1;2;
592;92;3;2;
