5;1;2;3;
10;2;5;1;
18;3;3;5;
22;4;2;10;
24;5;3;2;
28;6;4;5;
35;7;4;7;
41;8;1;6;
41;9;1;5;
43;10;4;7;
53;11;1;2;
61;12;4;8;
79;13;5;4;
83;14;2;3;
90;15;1;2;
90;16;2;8;
109;17;5;7;
114;18;3;9;
122;19;5;9;
123;20;3;3;
124;21;1;7;
124;22;2;2;
125;23;2;6;
127;24;3;6;
131;25;3;7;
143;26;3;9;
143;27;5;7;
145;28;1;5;
151;29;4;9;
154;30;4;3;
174;31;4;2;
176;32;3;10;
180;33;3;8;
184;34;5;5;
184;35;5;6;
212;36;3;3;
217;37;1;3;
230;38;4;1;
233;39;5;9;
238;40;3;3;
255;41;5;7;
262;42;3;4;
279;43;5;2;
288;44;2;8;
289;45;2;8;
290;46;5;3;
303;47;3;1;
311;48;1;6;
322;49;3;7;
325;50;5;5;
329;51;4;7;
331;52;4;7;
342;53;3;8;
355;54;3;4;
357;55;1;8;
365;56;4;3;
366;57;1;3;
394;58;2;8;
396;59;3;8;
401;60;1;10;
403;61;4;5;
410;62;4;7;
411;63;3;8;
413;64;1;5;
414;65;4;2;
426;66;3;5;
427;67;2;8;
430;68;1;2;
432;69;3;5;
435;70;2;4;
435;71;2;6;
445;72;5;2;
464;73;3;2;
466;74;1;2;
489;75;2;1;
501;76;5;10;
503;77;1;9;
519;78;1;6;
519;79;1;4;
527;80;4;6;
528;81;5;8;
539;82;3;10;
542;83;3;5;
554;84;4;10;
558;85;5;2;
561;86;2;1;
565;87;2;1;
566;88;1;7;
566;89;4;8;
571;90;2;7;
591;91;1;3;
592;92;2;2;
