16;1;1;3;
22;2;4;10;
29;3;5;4;
35;4;3;7;
37;5;4;2;
37;6;2;7;
39;7;2;3;
40;8;3;10;
40;9;5;3;
42;10;2;1;
52;11;2;10;
55;12;3;3;
67;13;5;8;
74;14;3;7;
81;15;3;4;
86;16;4;5;
112;17;1;2;
117;18;5;10;
120;19;3;7;
136;20;4;7;
138;21;4;5;
144;22;4;10;
147;23;3;6;
155;24;3;1;
157;25;4;9;
161;26;3;2;
169;27;3;3;
169;28;4;4;
169;29;5;10;
172;30;4;8;
179;31;5;10;
187;32;2;7;
203;33;4;8;
215;34;4;10;
225;35;1;1;
233;36;5;3;
239;37;3;6;
247;38;5;7;
258;39;5;4;
264;40;4;4;
270;41;5;8;
272;42;5;3;
273;43;3;6;
287;44;1;5;
287;45;4;2;
299;46;1;1;
304;47;5;8;
306;48;2;5;
316;49;5;10;
333;50;4;7;
336;51;2;4;
339;52;5;2;
351;53;5;4;
354;54;4;6;
359;55;3;8;
361;56;2;1;
370;57;4;9;
371;58;4;8;
377;59;5;7;
378;60;1;5;
379;61;4;3;
387;62;4;5;
389;63;2;2;
393;64;4;6;
417;65;3;4;
427;66;5;3;
430;67;1;10;
431;68;5;6;
435;69;5;3;
436;70;4;3;
438;71;2;7;
441;72;1;4;
443;73;4;3;
445;74;4;3;
451;75;1;9;
456;76;3;1;
461;77;2;8;
496;78;4;10;
497;79;3;1;
506;80;3;3;
527;81;3;10;
545;82;1;4;
545;83;5;4;
549;84;5;6;
550;85;4;1;
556;86;5;4;
559;87;5;7;
560;88;1;4;
570;89;2;5;
576;90;5;3;
583;91;2;5;
597;92;2;6;
