5;1;1;3;
16;2;5;8;
23;3;4;7;
24;4;5;6;
30;5;5;2;
36;6;4;3;
49;7;3;3;
55;8;2;10;
63;9;4;1;
73;10;4;2;
77;11;1;7;
85;12;3;7;
86;13;2;5;
92;14;2;10;
93;15;4;7;
104;16;5;5;
113;17;4;6;
120;18;4;4;
129;19;3;2;
130;20;5;7;
132;21;3;3;
150;22;4;5;
152;23;4;3;
161;24;5;5;
175;25;2;6;
176;26;5;1;
184;27;4;5;
190;28;3;6;
210;29;4;6;
210;30;3;2;
216;31;3;4;
218;32;4;10;
227;33;3;10;
229;34;3;6;
232;35;5;5;
232;36;5;7;
238;37;4;9;
239;38;2;10;
243;39;1;1;
255;40;1;1;
258;41;1;6;
265;42;4;4;
265;43;3;8;
266;44;2;7;
270;45;4;2;
273;46;1;5;
274;47;5;2;
276;48;3;7;
281;49;5;10;
286;50;4;6;
294;51;5;9;
298;52;5;3;
305;53;3;9;
311;54;4;2;
327;55;4;2;
328;56;3;10;
332;57;1;3;
340;58;3;7;
342;59;5;10;
344;60;3;10;
345;61;2;7;
352;62;2;8;
353;63;2;2;
366;64;2;8;
380;65;1;10;
385;66;2;3;
385;67;3;9;
388;68;4;3;
401;69;5;1;
403;70;1;1;
407;71;4;2;
409;72;5;10;
409;73;4;3;
411;74;3;7;
413;75;4;1;
416;76;3;5;
423;77;4;7;
424;78;3;8;
424;79;3;8;
428;80;2;6;
448;81;1;6;
451;82;2;6;
452;83;2;2;
456;84;3;1;
471;85;4;10;
473;86;1;8;
480;87;3;2;
485;88;4;8;
492;89;4;10;
500;90;2;7;
513;91;5;5;
523;92;4;7;
525;93;5;9;
525;94;3;4;
532;95;1;3;
559;96;4;1;
562;97;5;5;
565;98;5;10;
567;99;2;10;
571;100;5;9;
582;101;1;6;
595;102;4;7;
597;103;3;7;
597;104;3;10;
599;105;4;10;
