8;1;4;6;
13;2;4;7;
14;3;3;4;
30;4;3;2;
33;5;3;8;
37;6;1;10;
43;7;5;2;
44;8;2;8;
51;9;4;2;
56;10;2;2;
71;11;4;1;
77;12;3;7;
80;13;3;1;
84;14;5;4;
87;15;3;5;
87;16;1;5;
103;17;3;8;
111;18;5;5;
131;19;5;6;
156;20;4;3;
161;21;3;8;
164;22;2;9;
184;23;4;2;
187;24;5;10;
194;25;3;4;
194;26;5;9;
198;27;4;8;
209;28;3;6;
210;29;3;3;
213;30;3;3;
215;31;5;4;
218;32;3;1;
219;33;5;6;
228;34;5;6;
235;35;2;6;
235;36;2;7;
237;37;5;2;
244;38;3;9;
246;39;2;1;
258;40;3;2;
261;41;4;1;
268;42;3;9;
269;43;4;9;
272;44;1;1;
279;45;4;4;
282;46;4;1;
291;47;2;7;
307;48;1;9;
309;49;1;8;
314;50;4;5;
333;51;4;3;
336;52;4;2;
337;53;4;6;
341;54;2;7;
351;55;1;6;
371;56;3;9;
372;57;5;7;
382;58;3;6;
386;59;3;5;
389;60;4;8;
389;61;1;5;
398;62;3;9;
398;63;5;10;
403;64;3;10;
407;65;2;1;
407;66;1;2;
410;67;2;2;
411;68;4;10;
414;69;3;5;
431;70;1;1;
432;71;3;8;
437;72;2;1;
442;73;1;1;
445;74;2;8;
452;75;5;10;
455;76;5;2;
455;77;5;5;
455;78;3;1;
468;79;4;10;
472;80;4;5;
477;81;4;6;
481;82;5;7;
483;83;2;2;
486;84;5;4;
486;85;4;9;
487;86;3;2;
490;87;1;8;
504;88;4;1;
512;89;1;5;
515;90;3;4;
516;91;2;5;
520;92;5;8;
527;93;2;10;
545;94;5;7;
551;95;1;3;
563;96;3;5;
564;97;5;3;
566;98;2;3;
570;99;4;6;
573;100;2;6;
573;101;3;4;
578;102;2;5;
579;103;2;7;
596;104;4;7;
600;105;2;5;
