2;1;5;2;
4;2;2;5;
14;3;1;10;
16;4;1;7;
21;5;5;4;
27;6;3;7;
28;7;3;7;
31;8;2;2;
33;9;3;2;
39;10;2;1;
47;11;1;7;
53;12;3;4;
55;13;1;6;
66;14;3;8;
71;15;3;1;
81;16;4;3;
81;17;3;10;
88;18;3;2;
89;19;5;5;
94;20;1;4;
99;21;5;10;
107;22;1;6;
122;23;1;2;
122;24;1;5;
130;25;5;8;
131;26;3;8;
132;27;2;8;
148;28;2;8;
150;29;3;9;
153;30;4;8;
156;31;5;6;
171;32;1;1;
172;33;4;10;
192;34;1;1;
196;35;4;6;
217;36;1;10;
227;37;4;5;
232;38;4;3;
232;39;1;3;
240;40;3;10;
256;41;3;4;
272;42;5;4;
277;43;4;10;
290;44;4;3;
290;45;4;10;
292;46;2;2;
303;47;1;1;
304;48;2;4;
305;49;2;9;
309;50;5;6;
314;51;4;1;
317;52;4;3;
319;53;4;8;
327;54;1;6;
330;55;4;5;
332;56;1;4;
336;57;2;8;
352;58;4;8;
353;59;2;1;
357;60;5;8;
370;61;4;6;
372;62;5;1;
373;63;1;7;
384;64;4;9;
386;65;3;1;
386;66;5;2;
391;67;1;5;
400;68;1;3;
408;69;5;6;
409;70;1;5;
410;71;4;2;
422;72;1;2;
426;73;2;7;
434;74;3;7;
437;75;2;6;
440;76;3;8;
441;77;2;10;
450;78;1;3;
452;79;4;5;
456;80;4;2;
456;81;5;9;
460;82;2;10;
460;83;4;1;
466;84;5;8;
467;85;1;1;
477;86;4;3;
478;87;4;5;
481;88;4;10;
492;89;4;4;
500;90;4;9;
500;91;1;1;
509;92;5;2;
511;93;3;9;
515;94;2;9;
518;95;2;5;
523;96;5;4;
527;97;4;3;
530;98;1;5;
531;99;5;2;
532;100;4;2;
539;101;2;4;
549;102;5;5;
558;103;5;5;
559;104;1;4;
572;105;5;2;
590;106;2;6;
591;107;3;10;
