4;1;1;4;
9;2;3;1;
10;3;1;8;
12;4;3;8;
18;5;4;2;
18;6;1;7;
27;7;1;2;
31;8;4;7;
33;9;2;8;
33;10;2;9;
36;11;1;4;
49;12;2;1;
57;13;4;7;
67;14;1;5;
69;15;2;9;
71;16;1;2;
71;17;5;5;
72;18;1;10;
80;19;1;1;
97;20;3;4;
103;21;1;9;
105;22;3;6;
115;23;1;4;
121;24;1;7;
122;25;5;9;
124;26;1;6;
124;27;2;8;
132;28;5;8;
133;29;2;9;
151;30;3;6;
154;31;5;8;
158;32;4;9;
161;33;5;4;
163;34;1;10;
163;35;4;6;
166;36;2;2;
168;37;5;2;
169;38;1;2;
171;39;5;10;
173;40;1;7;
180;41;2;9;
182;42;5;6;
185;43;3;6;
197;44;4;9;
205;45;1;10;
207;46;1;3;
215;47;5;8;
215;48;3;9;
239;49;3;2;
245;50;1;8;
264;51;2;2;
271;52;4;9;
285;53;1;3;
288;54;5;10;
290;55;5;2;
294;56;2;2;
302;57;1;1;
313;58;1;4;
315;59;5;10;
315;60;1;6;
320;61;5;3;
327;62;3;6;
332;63;5;9;
335;64;3;5;
351;65;3;6;
354;66;4;5;
357;67;5;4;
363;68;4;5;
363;69;4;10;
371;70;1;5;
373;71;1;6;
382;72;3;8;
384;73;4;3;
394;74;4;9;
401;75;2;1;
416;76;1;8;
418;77;2;10;
421;78;4;1;
422;79;2;10;
448;80;3;1;
450;81;1;8;
459;82;1;7;
466;83;5;6;
468;84;2;2;
469;85;5;10;
485;86;2;5;
490;87;3;10;
496;88;4;1;
505;89;3;2;
508;90;3;10;
515;91;2;8;
522;92;2;9;
525;93;1;8;
536;94;1;1;
546;95;5;6;
549;96;4;8;
552;97;5;10;
561;98;3;6;
565;99;2;5;
567;100;4;8;
571;101;4;6;
584;102;2;4;
594;103;2;10;
598;104;4;2;
598;105;3;4;
