2;1;5;6;
7;2;1;2;
9;3;4;9;
12;4;1;6;
15;5;4;9;
19;6;3;10;
37;7;5;7;
40;8;3;3;
46;9;4;6;
52;10;4;10;
55;11;4;4;
60;12;4;8;
65;13;1;4;
80;14;3;6;
84;15;1;4;
86;16;1;5;
96;17;2;2;
97;18;5;10;
100;19;2;5;
102;20;4;10;
103;21;5;9;
108;22;2;3;
118;23;2;8;
125;24;1;7;
136;25;5;4;
136;26;3;2;
139;27;5;4;
141;28;2;7;
144;29;4;7;
162;30;4;9;
174;31;4;7;
191;32;1;8;
192;33;4;4;
199;34;1;4;
203;35;4;3;
208;36;4;2;
229;37;4;1;
232;38;5;6;
232;39;4;9;
236;40;2;3;
241;41;3;7;
242;42;3;1;
245;43;2;9;
249;44;3;5;
259;45;1;7;
259;46;4;10;
272;47;3;3;
273;48;1;8;
281;49;5;4;
282;50;4;9;
297;51;1;7;
297;52;1;3;
302;53;4;6;
304;54;3;8;
309;55;5;8;
313;56;3;8;
319;57;5;6;
321;58;5;6;
326;59;5;8;
328;60;2;5;
340;61;3;7;
346;62;2;10;
347;63;1;4;
374;64;3;3;
376;65;2;1;
379;66;2;9;
380;67;2;6;
384;68;2;7;
394;69;5;2;
394;70;3;2;
395;71;2;7;
401;72;5;1;
404;73;4;9;
421;74;3;6;
424;75;5;10;
426;76;3;2;
427;77;3;9;
428;78;4;9;
437;79;2;5;
441;80;1;9;
447;81;3;8;
461;82;5;7;
462;83;2;10;
465;84;4;3;
467;85;4;3;
468;86;3;4;
490;87;5;3;
492;88;5;2;
492;89;4;7;
500;90;5;7;
502;91;1;1;
511;92;4;3;
512;93;1;3;
519;94;2;10;
523;95;1;7;
532;96;2;9;
537;97;5;6;
538;98;5;2;
539;99;4;5;
542;100;4;7;
572;101;1;10;
578;102;4;6;
579;103;1;4;
583;104;1;3;
584;105;1;2;
591;106;4;10;
596;107;3;9;
599;108;4;10;
