2;1;2;2;
5;2;3;4;
8;3;1;2;
19;4;1;9;
19;5;2;4;
28;6;3;3;
35;7;2;5;
35;8;3;2;
39;9;1;9;
41;10;3;2;
46;11;4;3;
49;12;1;9;
54;13;5;9;
67;14;1;10;
78;15;3;5;
80;16;5;4;
94;17;5;7;
99;18;3;1;
99;19;5;3;
101;20;2;8;
102;21;1;3;
102;22;5;8;
106;23;3;5;
106;24;1;8;
117;25;2;7;
119;26;3;6;
120;27;2;6;
122;28;4;7;
126;29;2;5;
127;30;4;1;
138;31;2;9;
146;32;4;10;
158;33;4;4;
159;34;4;8;
165;35;2;2;
172;36;5;9;
183;37;4;8;
213;38;4;7;
220;39;2;1;
227;40;1;7;
231;41;1;7;
243;42;5;5;
245;43;1;5;
246;44;1;9;
250;45;3;8;
252;46;3;1;
259;47;1;10;
261;48;5;10;
264;49;4;1;
265;50;5;5;
288;51;2;7;
295;52;3;8;
297;53;3;1;
316;54;3;5;
318;55;2;6;
326;56;4;7;
327;57;1;7;
343;58;2;2;
346;59;2;2;
348;60;5;7;
357;61;4;7;
365;62;2;6;
374;63;5;1;
401;64;4;10;
413;65;2;6;
430;66;3;6;
448;67;4;8;
459;68;3;1;
465;69;1;5;
479;70;5;7;
481;71;2;8;
484;72;1;1;
487;73;2;5;
489;74;2;7;
491;75;5;8;
496;76;4;5;
499;77;4;3;
509;78;3;3;
516;79;3;9;
525;80;4;9;
527;81;1;9;
529;82;5;4;
530;83;5;10;
541;84;5;2;
548;85;5;9;
565;86;3;9;
577;87;3;10;
586;88;3;8;
592;89;2;2;
595;90;4;10;
596;91;4;5;
596;92;1;10;
598;93;2;8;
599;94;5;2;
600;95;3;3;
