2;1;5;2;
5;2;1;9;
12;3;1;7;
17;4;4;3;
28;5;2;9;
30;6;5;7;
34;7;5;7;
36;8;3;3;
43;9;4;2;
45;10;1;7;
46;11;5;3;
48;12;4;7;
50;13;2;4;
69;14;5;4;
69;15;2;8;
70;16;2;5;
74;17;2;8;
88;18;5;6;
92;19;1;3;
92;20;3;6;
108;21;3;9;
116;22;5;6;
116;23;1;7;
123;24;3;6;
134;25;4;10;
137;26;2;7;
138;27;1;4;
165;28;5;2;
169;29;3;4;
173;30;1;8;
174;31;5;5;
182;32;2;3;
192;33;3;1;
199;34;1;10;
205;35;2;8;
208;36;4;9;
209;37;1;3;
219;38;5;5;
219;39;2;1;
231;40;2;9;
235;41;4;8;
238;42;4;6;
247;43;1;3;
248;44;1;4;
252;45;4;6;
265;46;4;7;
267;47;3;4;
275;48;1;3;
276;49;5;9;
294;50;4;2;
297;51;4;5;
298;52;4;1;
305;53;3;9;
307;54;4;5;
343;55;5;8;
343;56;2;9;
344;57;2;6;
350;58;2;7;
355;59;2;4;
360;60;4;3;
376;61;5;8;
376;62;2;5;
383;63;4;3;
394;64;1;6;
396;65;4;3;
400;66;4;4;
419;67;2;7;
423;68;5;9;
442;69;3;4;
443;70;5;1;
444;71;4;2;
450;72;4;1;
456;73;5;2;
459;74;5;1;
463;75;2;1;
464;76;1;1;
469;77;1;8;
490;78;5;6;
501;79;1;6;
503;80;1;4;
505;81;1;8;
507;82;4;6;
519;83;2;5;
521;84;3;1;
533;85;5;3;
538;86;1;4;
546;87;3;10;
553;88;1;6;
562;89;3;6;
564;90;2;5;
565;91;2;7;
573;92;3;6;
590;93;5;7;
