22;1;2;7;
22;2;2;8;
28;3;3;4;
33;4;1;9;
44;5;1;6;
47;6;1;1;
47;7;4;6;
50;8;4;1;
55;9;3;2;
57;10;4;6;
66;11;5;6;
69;12;3;9;
74;13;4;10;
76;14;4;4;
86;15;5;7;
88;16;3;6;
100;17;3;7;
114;18;2;5;
119;19;4;1;
130;20;1;9;
138;21;2;7;
145;22;1;9;
145;23;1;10;
151;24;4;3;
156;25;1;5;
156;26;2;5;
169;27;3;9;
174;28;2;3;
175;29;1;9;
182;30;3;4;
205;31;5;7;
212;32;4;10;
214;33;2;1;
220;34;2;6;
224;35;3;5;
229;36;2;6;
231;37;3;5;
234;38;4;2;
241;39;1;8;
241;40;5;2;
242;41;4;2;
246;42;5;6;
249;43;5;9;
257;44;3;4;
262;45;2;9;
265;46;1;7;
269;47;5;1;
272;48;5;10;
298;49;1;1;
313;50;1;2;
335;51;4;6;
336;52;3;10;
345;53;5;7;
348;54;5;7;
361;55;1;5;
368;56;1;4;
377;57;3;6;
380;58;3;9;
382;59;5;10;
384;60;4;7;
387;61;5;5;
391;62;2;3;
396;63;5;10;
399;64;5;4;
400;65;4;4;
411;66;5;1;
413;67;5;1;
414;68;3;8;
427;69;1;5;
446;70;5;6;
454;71;4;6;
464;72;3;1;
470;73;4;6;
470;74;2;6;
479;75;5;6;
482;76;5;1;
490;77;4;4;
503;78;4;5;
507;79;3;1;
507;80;1;6;
538;81;1;9;
545;82;2;5;
546;83;4;7;
549;84;2;7;
551;85;2;2;
555;86;4;1;
556;87;2;9;
560;88;4;6;
561;89;4;4;
571;90;3;6;
572;91;1;7;
575;92;1;9;
578;93;2;5;
580;94;5;7;
585;95;4;10;
592;96;1;5;
