1;1;1;5;
3;2;2;3;
8;3;5;4;
10;4;5;8;
15;5;4;8;
37;6;3;4;
50;7;2;7;
56;8;1;5;
73;9;5;4;
83;10;5;8;
84;11;3;3;
95;12;4;6;
105;13;5;4;
107;14;3;4;
108;15;1;8;
108;16;2;3;
126;17;2;4;
127;18;1;4;
129;19;4;10;
150;20;4;3;
155;21;2;8;
166;22;2;4;
166;23;5;8;
169;24;3;7;
184;25;2;8;
189;26;2;3;
213;27;2;1;
215;28;4;2;
238;29;4;6;
247;30;2;1;
251;31;3;7;
262;32;3;3;
272;33;3;10;
273;34;4;5;
276;35;4;8;
278;36;4;7;
283;37;2;4;
288;38;5;3;
289;39;1;5;
304;40;1;6;
308;41;3;9;
311;42;4;1;
320;43;2;5;
325;44;4;10;
327;45;5;4;
329;46;1;2;
336;47;4;8;
338;48;5;5;
340;49;4;2;
347;50;1;8;
364;51;3;6;
389;52;2;10;
395;53;5;3;
400;54;5;1;
402;55;1;10;
403;56;3;1;
404;57;2;10;
413;58;5;4;
433;59;2;1;
433;60;4;1;
434;61;5;6;
435;62;5;2;
439;63;1;4;
454;64;2;5;
475;65;1;3;
477;66;1;3;
479;67;2;4;
481;68;4;4;
497;69;1;10;
503;70;1;9;
503;71;2;9;
504;72;4;7;
510;73;5;1;
527;74;1;9;
532;75;1;3;
537;76;3;8;
537;77;4;1;
543;78;2;1;
546;79;1;9;
551;80;2;6;
556;81;2;4;
557;82;2;1;
559;83;1;1;
562;84;2;3;
580;85;4;5;
584;86;3;10;
586;87;5;3;
588;88;3;5;
590;89;5;6;
597;90;1;2;
599;91;1;2;
600;92;2;9;
