1;1;1;10;
2;2;2;2;
3;3;3;5;
3;4;5;7;
3;5;4;8;
3;6;3;5;
6;7;3;3;
6;8;3;6;
6;9;1;3;
7;10;4;9;
7;11;5;7;
7;12;1;1;
8;13;1;8;
8;14;2;1;
10;15;1;10;
11;16;2;7;
12;17;2;8;
12;18;4;10;
12;19;2;1;
13;20;3;3;
13;21;4;7;
14;22;1;1;
14;23;2;5;
14;24;3;1;
14;25;3;1;
16;26;4;8;
17;27;3;1;
18;28;2;2;
20;29;1;2;
20;30;3;10;
20;31;5;3;
21;32;1;6;
21;33;2;5;
21;34;1;6;
23;35;3;6;
24;36;5;7;
24;37;2;2;
25;38;1;4;
26;39;5;2;
26;40;2;6;
27;41;5;9;
27;42;2;10;
27;43;2;5;
27;44;4;9;
29;45;5;9;
29;46;3;1;
31;47;1;6;
33;48;1;6;
33;49;5;9;
33;50;3;3;
34;51;1;5;
35;52;5;4;
35;53;2;5;
35;54;5;9;
36;55;3;4;
36;56;3;10;
36;57;2;1;
37;58;2;8;
38;59;1;5;
38;60;1;3;
39;61;1;5;
39;62;1;6;
39;63;3;10;
39;64;2;1;
39;65;4;8;
41;66;3;2;
41;67;1;5;
41;68;2;10;
42;69;3;9;
42;70;5;4;
43;71;2;5;
43;72;2;3;
43;73;1;9;
44;74;1;10;
44;75;4;8;
44;76;3;9;
44;77;2;1;
44;78;5;8;
46;79;1;8;
46;80;4;5;
47;81;2;5;
47;82;3;8;
48;83;3;4;
48;84;2;6;
49;85;3;2;
49;86;4;5;
49;87;3;6;
50;88;4;7;
52;89;4;5;
52;90;3;7;
53;91;5;5;
54;92;2;10;
55;93;4;7;
55;94;3;6;
55;95;3;5;
55;96;1;7;
55;97;3;1;
55;98;1;9;
55;99;5;6;
57;100;5;1;
58;101;5;10;
59;102;2;2;
60;103;1;6;
60;104;5;4;
60;105;3;6;
60;106;4;6;
