1;1;5;5;
2;2;2;7;
2;3;4;3;
2;4;3;2;
2;5;3;6;
3;6;1;7;
3;7;5;10;
3;8;4;7;
3;9;3;10;
5;10;3;5;
5;11;3;9;
6;12;3;8;
6;13;4;8;
7;14;5;6;
7;15;2;10;
8;16;5;10;
9;17;5;1;
9;18;1;3;
10;19;4;10;
10;20;5;8;
10;21;3;4;
11;22;4;9;
11;23;2;8;
12;24;2;2;
12;25;5;9;
14;26;3;1;
14;27;5;8;
15;28;4;6;
17;29;3;5;
17;30;3;6;
17;31;5;4;
17;32;1;6;
18;33;2;10;
18;34;1;10;
20;35;2;8;
20;36;3;3;
21;37;3;1;
21;38;2;10;
22;39;2;10;
22;40;4;4;
22;41;3;3;
22;42;2;5;
23;43;1;4;
24;44;2;5;
24;45;3;1;
25;46;3;10;
26;47;2;6;
26;48;5;1;
27;49;2;3;
27;50;4;8;
29;51;5;4;
29;52;4;4;
29;53;5;7;
31;54;1;9;
32;55;4;7;
32;56;1;1;
32;57;2;2;
32;58;1;8;
33;59;2;7;
33;60;2;4;
34;61;2;1;
36;62;4;3;
37;63;1;9;
38;64;4;1;
38;65;5;7;
39;66;1;10;
40;67;2;2;
40;68;4;3;
41;69;5;1;
43;70;5;2;
43;71;2;8;
43;72;3;5;
44;73;4;9;
44;74;1;7;
45;75;1;4;
45;76;5;9;
45;77;4;1;
46;78;3;10;
46;79;1;9;
47;80;1;6;
48;81;2;10;
49;82;5;7;
49;83;5;4;
50;84;1;10;
51;85;5;5;
52;86;2;4;
52;87;1;6;
53;88;2;1;
53;89;2;5;
54;90;3;1;
56;91;5;2;
56;92;3;1;
57;93;1;9;
58;94;1;6;
58;95;5;10;
59;96;3;3;
60;97;4;1;
60;98;5;3;
60;99;1;4;
