4;1;3;6;
4;2;1;2;
5;3;2;6;
6;4;2;5;
6;5;2;1;
6;6;2;6;
7;7;5;6;
7;8;5;7;
7;9;1;9;
8;10;1;1;
9;11;1;3;
10;12;3;8;
10;13;5;7;
10;14;5;1;
10;15;2;8;
10;16;2;5;
11;17;1;8;
11;18;3;7;
12;19;2;8;
13;20;1;3;
14;21;1;2;
14;22;3;7;
14;23;2;5;
15;24;4;4;
16;25;4;1;
16;26;5;3;
17;27;2;9;
17;28;1;9;
18;29;2;1;
21;30;1;1;
22;31;5;7;
22;32;4;9;
22;33;1;3;
22;34;5;1;
23;35;4;8;
23;36;5;3;
23;37;4;7;
24;38;4;3;
24;39;4;4;
25;40;5;9;
26;41;5;7;
26;42;1;9;
27;43;4;4;
27;44;1;8;
27;45;3;10;
27;46;1;7;
27;47;3;3;
27;48;5;6;
30;49;5;4;
31;50;3;4;
31;51;3;2;
31;52;2;10;
33;53;1;6;
33;54;4;2;
33;55;4;6;
34;56;3;4;
34;57;2;9;
34;58;1;7;
34;59;5;10;
35;60;2;10;
36;61;4;6;
38;62;2;7;
38;63;3;9;
39;64;1;3;
40;65;2;8;
40;66;2;8;
40;67;1;9;
41;68;3;1;
41;69;1;2;
43;70;2;6;
45;71;4;7;
46;72;4;10;
46;73;2;7;
46;74;1;3;
47;75;3;8;
47;76;3;3;
47;77;3;10;
48;78;5;10;
49;79;3;8;
49;80;3;8;
49;81;4;9;
50;82;2;8;
52;83;1;2;
54;84;1;9;
56;85;2;2;
56;86;5;3;
57;87;3;10;
58;88;1;6;
59;89;1;2;
59;90;5;4;
