1;1;2;5;
1;2;1;2;
3;3;4;2;
3;4;5;1;
3;5;2;1;
3;6;3;2;
3;7;1;9;
5;8;4;5;
5;9;4;7;
5;10;5;5;
5;11;4;8;
6;12;5;2;
8;13;4;2;
8;14;5;6;
9;15;4;2;
9;16;5;4;
9;17;3;7;
9;18;3;1;
11;19;5;7;
11;20;1;3;
11;21;5;6;
13;22;5;7;
14;23;4;7;
14;24;3;6;
14;25;4;6;
14;26;3;6;
14;27;1;10;
14;28;3;10;
15;29;2;1;
15;30;3;10;
17;31;1;3;
17;32;4;6;
17;33;3;3;
19;34;2;4;
19;35;1;3;
20;36;1;2;
20;37;2;2;
20;38;4;10;
21;39;3;1;
21;40;2;2;
22;41;2;7;
23;42;3;8;
23;43;1;7;
24;44;3;7;
24;45;3;7;
24;46;1;6;
25;47;1;1;
25;48;4;10;
26;49;1;1;
26;50;4;8;
26;51;1;8;
26;52;2;6;
26;53;2;10;
27;54;3;1;
28;55;5;10;
29;56;3;1;
30;57;4;6;
31;58;3;8;
31;59;5;2;
31;60;4;5;
32;61;4;8;
33;62;2;9;
34;63;1;5;
34;64;5;8;
35;65;5;7;
35;66;1;10;
35;67;4;6;
36;68;5;3;
37;69;1;5;
37;70;3;8;
38;71;2;2;
39;72;3;8;
39;73;1;5;
39;74;5;10;
40;75;4;4;
41;76;3;3;
42;77;1;1;
43;78;5;10;
43;79;3;9;
43;80;4;9;
44;81;3;4;
45;82;3;9;
45;83;1;1;
47;84;2;8;
47;85;2;3;
50;86;5;6;
51;87;3;1;
52;88;4;1;
52;89;1;8;
52;90;4;6;
53;91;2;6;
53;92;4;6;
53;93;5;2;
54;94;2;10;
55;95;5;10;
55;96;2;3;
57;97;2;7;
58;98;2;2;
58;99;2;10;
59;100;5;5;
59;101;2;8;
