2;1;1;10;
2;2;4;9;
2;3;5;3;
5;4;4;7;
7;5;5;9;
7;6;4;4;
7;7;3;5;
7;8;1;2;
8;9;1;3;
8;10;3;6;
9;11;5;1;
9;12;3;8;
11;13;3;8;
13;14;2;6;
13;15;2;1;
14;16;3;3;
14;17;3;2;
14;18;3;6;
15;19;4;9;
15;20;3;10;
16;21;5;6;
17;22;1;7;
17;23;5;1;
18;24;3;5;
18;25;3;5;
18;26;4;8;
19;27;4;10;
19;28;3;4;
19;29;4;4;
21;30;4;10;
21;31;3;8;
22;32;5;5;
22;33;3;1;
23;34;1;4;
24;35;3;9;
25;36;3;1;
25;37;1;6;
26;38;2;6;
26;39;1;8;
26;40;1;3;
27;41;2;8;
27;42;2;10;
28;43;1;1;
28;44;2;9;
29;45;5;6;
29;46;2;8;
30;47;2;2;
31;48;5;9;
31;49;1;2;
31;50;5;7;
32;51;3;9;
32;52;4;10;
33;53;5;10;
33;54;3;1;
34;55;3;8;
34;56;2;5;
34;57;5;1;
35;58;5;5;
35;59;3;4;
35;60;1;5;
35;61;4;5;
37;62;3;7;
37;63;1;8;
37;64;4;8;
38;65;2;10;
38;66;1;2;
38;67;1;4;
39;68;1;6;
40;69;2;5;
40;70;5;3;
41;71;5;8;
42;72;2;10;
42;73;2;1;
43;74;4;7;
43;75;4;1;
43;76;1;8;
43;77;4;7;
43;78;4;1;
43;79;1;1;
45;80;4;8;
46;81;5;6;
46;82;5;1;
47;83;4;3;
47;84;1;9;
47;85;5;4;
48;86;1;5;
48;87;2;3;
48;88;3;10;
49;89;2;7;
49;90;1;8;
50;91;3;6;
50;92;4;5;
50;93;5;4;
50;94;1;4;
51;95;5;8;
52;96;2;8;
53;97;5;4;
55;98;3;1;
55;99;3;3;
55;100;2;4;
55;101;1;6;
55;102;3;9;
57;103;3;9;
58;104;4;8;
58;105;5;3;
59;106;5;2;
60;107;4;4;
