2;1;4;10;
2;2;2;5;
3;3;1;8;
3;4;4;1;
3;5;2;4;
4;6;4;4;
4;7;1;5;
4;8;2;1;
5;9;3;4;
6;10;1;8;
6;11;5;9;
7;12;2;5;
7;13;1;10;
9;14;5;6;
9;15;3;10;
10;16;5;3;
10;17;3;5;
10;18;5;1;
10;19;2;10;
12;20;4;9;
12;21;3;4;
12;22;1;4;
13;23;1;4;
13;24;1;5;
15;25;1;3;
15;26;2;10;
15;27;4;2;
15;28;1;5;
15;29;5;2;
15;30;2;4;
15;31;4;3;
16;32;3;4;
17;33;2;5;
18;34;3;4;
19;35;3;3;
20;36;4;2;
21;37;5;3;
22;38;5;9;
22;39;3;4;
22;40;3;7;
22;41;4;10;
23;42;2;8;
23;43;4;4;
24;44;1;1;
24;45;2;2;
26;46;3;8;
26;47;5;4;
26;48;3;7;
26;49;4;1;
27;50;1;9;
27;51;5;2;
28;52;1;3;
29;53;1;2;
29;54;5;5;
29;55;2;8;
30;56;1;2;
31;57;4;8;
32;58;5;5;
32;59;5;5;
33;60;3;6;
33;61;2;7;
34;62;3;3;
34;63;5;3;
35;64;2;7;
36;65;1;8;
37;66;3;2;
37;67;3;8;
38;68;5;5;
38;69;2;5;
39;70;5;8;
40;71;3;9;
40;72;1;2;
40;73;1;7;
40;74;5;3;
41;75;5;1;
41;76;4;6;
41;77;3;4;
43;78;2;10;
44;79;5;2;
44;80;1;9;
45;81;2;10;
46;82;5;8;
46;83;4;10;
47;84;4;5;
48;85;3;3;
48;86;2;2;
49;87;4;8;
49;88;4;5;
49;89;2;3;
52;90;5;7;
53;91;4;3;
54;92;1;6;
54;93;3;6;
55;94;2;6;
56;95;1;4;
56;96;2;10;
56;97;4;8;
57;98;2;7;
57;99;3;7;
58;100;3;7;
59;101;4;5;
59;102;5;2;
59;103;2;6;
60;104;2;10;
60;105;5;5;
60;106;1;5;
60;107;4;4;
