1;1;3;9;
2;2;2;10;
3;3;3;10;
5;4;1;8;
5;5;1;2;
6;6;3;5;
6;7;5;10;
7;8;3;9;
7;9;1;5;
7;10;2;4;
8;11;2;3;
10;12;5;3;
11;13;1;4;
11;14;4;2;
12;15;3;8;
12;16;2;7;
13;17;4;8;
13;18;5;8;
14;19;2;5;
14;20;5;4;
14;21;3;6;
14;22;3;2;
15;23;3;6;
15;24;5;2;
15;25;1;1;
16;26;3;4;
16;27;3;2;
17;28;2;1;
18;29;4;6;
19;30;2;3;
19;31;3;1;
19;32;3;9;
19;33;2;7;
19;34;4;10;
20;35;2;4;
22;36;1;9;
23;37;2;8;
23;38;5;1;
24;39;4;5;
24;40;3;1;
24;41;2;5;
24;42;5;4;
25;43;2;1;
25;44;5;10;
26;45;3;10;
27;46;5;10;
28;47;4;9;
29;48;5;7;
31;49;3;7;
31;50;2;8;
31;51;3;5;
32;52;1;10;
32;53;4;7;
33;54;2;4;
33;55;1;7;
33;56;2;4;
34;57;3;1;
34;58;4;9;
38;59;1;6;
38;60;4;5;
39;61;1;2;
39;62;1;2;
40;63;3;5;
40;64;4;7;
40;65;4;10;
41;66;4;10;
42;67;2;6;
43;68;2;8;
43;69;3;5;
43;70;3;1;
43;71;2;10;
44;72;3;10;
45;73;4;3;
45;74;3;8;
45;75;5;6;
46;76;5;3;
46;77;4;8;
47;78;4;9;
47;79;5;9;
48;80;4;4;
51;81;1;6;
51;82;1;8;
52;83;4;1;
52;84;2;8;
52;85;4;10;
53;86;1;9;
53;87;4;6;
53;88;5;4;
54;89;5;2;
54;90;1;5;
54;91;5;10;
54;92;2;3;
55;93;2;6;
55;94;1;2;
55;95;3;8;
55;96;4;4;
56;97;3;7;
56;98;3;9;
58;99;3;3;
58;100;1;4;
58;101;3;10;
59;102;1;3;
59;103;5;6;
60;104;2;4;
60;105;4;10;
