1;1;2;4;
1;2;4;10;
1;3;4;4;
3;4;4;8;
5;5;3;3;
6;6;2;10;
6;7;5;9;
6;8;2;10;
7;9;4;4;
7;10;5;10;
8;11;2;2;
8;12;2;5;
10;13;5;3;
10;14;3;1;
11;15;3;10;
11;16;5;6;
12;17;3;1;
13;18;1;1;
15;19;2;1;
15;20;4;4;
16;21;3;6;
17;22;5;2;
17;23;4;7;
19;24;1;2;
19;25;3;5;
19;26;3;5;
20;27;4;5;
20;28;5;4;
20;29;4;1;
21;30;5;2;
21;31;2;9;
22;32;4;1;
24;33;4;3;
25;34;1;8;
25;35;1;4;
26;36;3;10;
26;37;5;5;
26;38;4;5;
27;39;5;7;
27;40;5;6;
27;41;1;1;
28;42;3;2;
28;43;2;7;
30;44;2;6;
30;45;4;2;
30;46;2;6;
32;47;3;9;
32;48;2;9;
32;49;1;2;
33;50;3;8;
34;51;4;3;
34;52;1;5;
35;53;1;2;
35;54;4;5;
37;55;4;10;
37;56;5;6;
38;57;3;3;
38;58;2;6;
38;59;4;7;
39;60;4;4;
39;61;5;6;
39;62;4;5;
39;63;3;8;
40;64;1;1;
41;65;4;8;
42;66;2;6;
43;67;3;8;
43;68;2;1;
45;69;5;3;
45;70;4;8;
46;71;3;10;
46;72;1;9;
46;73;4;7;
46;74;4;3;
47;75;2;1;
49;76;5;10;
49;77;4;5;
52;78;3;3;
52;79;5;10;
52;80;2;6;
53;81;5;4;
53;82;1;4;
53;83;4;8;
54;84;4;3;
54;85;4;3;
54;86;5;4;
55;87;4;7;
56;88;3;8;
57;89;1;4;
57;90;3;8;
57;91;2;2;
58;92;4;10;
58;93;5;1;
59;94;5;9;
59;95;5;3;
60;96;3;8;
60;97;2;7;
