1;1;5;10;
1;2;3;7;
2;3;4;7;
3;4;4;2;
3;5;4;2;
4;6;4;5;
4;7;4;8;
5;8;5;8;
6;9;3;2;
7;10;3;7;
7;11;4;4;
8;12;4;9;
9;13;5;3;
9;14;1;6;
9;15;4;2;
10;16;1;7;
11;17;4;10;
11;18;2;7;
11;19;2;6;
11;20;3;6;
12;21;1;7;
12;22;4;8;
13;23;1;8;
13;24;3;2;
14;25;3;8;
14;26;2;7;
15;27;4;7;
16;28;2;3;
16;29;3;4;
17;30;3;6;
17;31;5;10;
19;32;1;1;
19;33;2;5;
20;34;4;8;
20;35;3;7;
21;36;1;2;
21;37;2;10;
21;38;4;10;
22;39;3;5;
22;40;5;2;
22;41;1;2;
23;42;3;2;
23;43;5;10;
23;44;5;7;
24;45;1;6;
24;46;5;9;
25;47;2;3;
25;48;5;6;
29;49;5;2;
29;50;5;7;
29;51;2;10;
29;52;4;7;
30;53;1;8;
31;54;4;3;
31;55;5;4;
31;56;2;1;
32;57;2;1;
33;58;5;8;
33;59;1;3;
33;60;3;8;
34;61;4;4;
34;62;3;10;
36;63;5;1;
36;64;4;1;
36;65;4;9;
36;66;4;9;
37;67;1;7;
37;68;3;8;
38;69;4;2;
38;70;5;9;
38;71;4;2;
38;72;4;9;
39;73;5;7;
39;74;2;1;
39;75;3;7;
41;76;5;7;
41;77;3;3;
42;78;5;1;
42;79;5;1;
42;80;2;2;
42;81;3;9;
43;82;5;10;
43;83;3;4;
45;84;3;1;
45;85;4;5;
45;86;2;4;
46;87;4;1;
46;88;4;9;
46;89;1;3;
46;90;4;1;
47;91;2;10;
47;92;3;2;
47;93;3;9;
49;94;1;10;
51;95;5;7;
51;96;5;3;
54;97;3;4;
54;98;3;2;
54;99;3;9;
54;100;3;8;
56;101;3;10;
56;102;3;6;
56;103;4;7;
57;104;1;9;
57;105;5;8;
60;106;3;10;
60;107;4;1;
60;108;5;6;
