2;1;2;1;
3;2;1;10;
3;3;5;4;
3;4;5;9;
3;5;1;1;
4;6;3;7;
4;7;2;10;
4;8;3;7;
4;9;1;5;
5;10;4;6;
5;11;2;2;
6;12;2;6;
6;13;3;8;
6;14;1;5;
6;15;3;10;
7;16;1;6;
7;17;3;2;
7;18;4;9;
7;19;4;1;
9;20;3;1;
10;21;2;3;
11;22;3;10;
11;23;4;6;
11;24;1;5;
12;25;4;10;
12;26;3;7;
13;27;2;5;
13;28;1;6;
14;29;4;2;
15;30;2;10;
17;31;4;6;
17;32;1;10;
17;33;4;3;
18;34;4;6;
18;35;4;1;
19;36;4;10;
20;37;4;3;
21;38;4;10;
21;39;4;2;
22;40;3;5;
22;41;4;3;
23;42;2;8;
23;43;5;7;
23;44;2;3;
24;45;4;5;
24;46;3;8;
28;47;1;9;
28;48;4;2;
29;49;2;10;
29;50;1;3;
31;51;2;3;
32;52;4;5;
35;53;3;5;
35;54;4;6;
36;55;2;5;
37;56;1;3;
38;57;1;2;
38;58;5;3;
38;59;5;9;
39;60;2;9;
40;61;2;1;
41;62;2;7;
41;63;3;4;
42;64;2;7;
42;65;1;4;
42;66;5;7;
42;67;5;3;
44;68;4;9;
45;69;3;5;
46;70;1;3;
46;71;4;5;
46;72;2;1;
47;73;3;8;
47;74;4;10;
47;75;1;9;
48;76;1;9;
48;77;4;7;
49;78;3;8;
49;79;5;8;
50;80;1;5;
50;81;2;10;
50;82;3;5;
52;83;2;1;
53;84;5;5;
53;85;5;2;
54;86;4;6;
54;87;5;4;
55;88;2;9;
55;89;5;9;
55;90;5;6;
56;91;1;2;
57;92;5;7;
57;93;4;4;
60;94;2;2;
60;95;4;8;
60;96;1;2;
