1;1;2;7;
1;2;2;5;
3;3;2;7;
3;4;1;6;
3;5;3;9;
3;6;1;7;
5;7;1;3;
5;8;3;10;
7;9;2;2;
8;10;5;3;
8;11;3;2;
10;12;5;8;
10;13;5;7;
10;14;4;10;
11;15;2;7;
11;16;1;8;
11;17;4;10;
11;18;3;7;
12;19;5;9;
13;20;3;2;
13;21;2;7;
14;22;2;5;
14;23;5;4;
14;24;4;3;
15;25;5;9;
16;26;5;3;
17;27;5;2;
17;28;1;4;
18;29;5;8;
18;30;4;2;
19;31;2;4;
19;32;1;2;
19;33;1;10;
19;34;4;3;
20;35;2;4;
20;36;5;3;
20;37;4;5;
21;38;2;6;
22;39;2;9;
23;40;5;4;
25;41;5;1;
25;42;2;9;
25;43;1;5;
26;44;1;3;
27;45;1;10;
29;46;2;10;
29;47;2;10;
29;48;4;6;
29;49;2;8;
30;50;1;8;
30;51;3;6;
31;52;1;7;
31;53;3;10;
32;54;1;9;
32;55;5;7;
33;56;2;4;
35;57;2;7;
35;58;3;4;
35;59;1;4;
35;60;3;8;
36;61;3;1;
37;62;4;5;
41;63;3;6;
41;64;1;3;
41;65;1;6;
41;66;2;2;
42;67;2;8;
42;68;2;5;
42;69;4;9;
43;70;4;9;
43;71;2;5;
44;72;3;7;
45;73;2;3;
45;74;5;6;
47;75;5;6;
48;76;3;5;
49;77;4;4;
49;78;4;2;
49;79;5;3;
51;80;5;10;
51;81;2;8;
51;82;1;5;
51;83;4;10;
51;84;1;3;
51;85;2;1;
52;86;5;4;
52;87;4;3;
52;88;1;6;
53;89;1;3;
53;90;2;9;
54;91;4;2;
55;92;4;10;
55;93;3;6;
56;94;5;10;
57;95;4;2;
57;96;1;10;
57;97;1;7;
58;98;1;3;
58;99;4;1;
59;100;3;7;
59;101;1;7;
60;102;3;1;
60;103;4;5;
