1;1;1;6;
1;2;2;10;
2;3;3;4;
2;4;1;4;
2;5;3;3;
2;6;2;7;
3;7;3;6;
4;8;2;6;
4;9;4;3;
5;10;2;10;
5;11;2;9;
6;12;1;3;
7;13;2;1;
8;14;5;10;
9;15;1;9;
9;16;1;4;
10;17;2;10;
10;18;3;1;
10;19;1;4;
12;20;4;8;
12;21;2;9;
12;22;2;5;
13;23;4;10;
15;24;5;7;
16;25;2;6;
16;26;3;10;
17;27;4;6;
17;28;3;7;
17;29;1;4;
18;30;2;6;
18;31;2;3;
19;32;4;5;
19;33;2;1;
19;34;5;3;
20;35;5;2;
20;36;2;5;
20;37;5;8;
21;38;4;9;
21;39;1;8;
21;40;4;6;
21;41;5;9;
23;42;5;6;
24;43;4;4;
24;44;1;9;
25;45;2;10;
26;46;4;8;
27;47;2;10;
27;48;5;4;
27;49;5;7;
28;50;5;4;
30;51;4;3;
30;52;4;9;
31;53;2;8;
31;54;5;8;
32;55;2;10;
32;56;3;10;
32;57;1;1;
33;58;4;5;
33;59;3;3;
34;60;3;2;
35;61;2;4;
35;62;4;4;
37;63;4;7;
37;64;1;9;
37;65;5;5;
38;66;5;8;
39;67;4;2;
40;68;2;3;
40;69;2;2;
41;70;5;4;
41;71;5;6;
41;72;5;3;
41;73;2;2;
42;74;1;3;
42;75;2;6;
42;76;4;1;
43;77;3;8;
43;78;5;5;
45;79;4;6;
45;80;3;9;
46;81;4;7;
47;82;4;8;
48;83;3;4;
49;84;4;1;
51;85;4;3;
51;86;5;1;
52;87;3;6;
54;88;4;7;
54;89;4;2;
55;90;2;5;
55;91;5;3;
56;92;2;7;
57;93;2;5;
57;94;2;2;
58;95;5;8;
59;96;4;10;
59;97;2;10;
59;98;3;9;
59;99;5;9;
60;100;4;6;
60;101;1;4;
60;102;4;10;
