1;1;4;2;
2;2;5;8;
2;3;4;7;
3;4;1;1;
4;5;4;3;
4;6;3;5;
4;7;5;1;
4;8;1;5;
5;9;5;9;
5;10;4;2;
6;11;3;5;
6;12;5;5;
7;13;4;8;
8;14;3;5;
9;15;3;8;
9;16;4;3;
10;17;5;9;
14;18;1;1;
14;19;5;10;
15;20;3;3;
15;21;3;10;
16;22;1;6;
17;23;5;2;
17;24;5;9;
19;25;1;7;
19;26;2;2;
19;27;1;1;
20;28;5;10;
20;29;4;5;
20;30;2;4;
21;31;5;5;
22;32;1;2;
22;33;1;4;
23;34;3;4;
24;35;1;3;
24;36;5;6;
25;37;2;5;
25;38;5;7;
26;39;3;1;
26;40;4;5;
28;41;5;6;
29;42;2;3;
30;43;4;2;
30;44;4;1;
30;45;4;4;
31;46;2;8;
31;47;2;3;
32;48;1;2;
32;49;5;8;
32;50;3;9;
37;51;5;3;
37;52;5;5;
39;53;5;9;
39;54;2;4;
40;55;4;4;
40;56;3;3;
40;57;3;6;
41;58;5;3;
42;59;5;3;
43;60;4;1;
43;61;2;6;
43;62;3;9;
44;63;2;3;
44;64;2;5;
44;65;3;5;
45;66;1;3;
45;67;3;8;
46;68;1;2;
47;69;2;9;
48;70;2;3;
48;71;1;3;
49;72;2;2;
50;73;3;6;
50;74;1;2;
51;75;2;2;
51;76;5;2;
52;77;3;3;
52;78;1;1;
52;79;2;4;
52;80;1;2;
53;81;4;5;
54;82;1;3;
55;83;5;9;
55;84;4;4;
55;85;4;10;
55;86;1;10;
56;87;1;1;
57;88;2;8;
57;89;5;3;
57;90;3;6;
57;91;3;8;
57;92;1;4;
58;93;2;9;
59;94;2;7;
60;95;4;7;
60;96;2;9;
