1;1;3;1;
1;2;4;3;
2;3;2;2;
3;4;1;9;
8;5;2;2;
9;6;3;1;
12;7;2;10;
14;8;2;6;
21;9;1;2;
24;10;1;6;
25;11;1;3;
34;12;5;5;
35;13;4;6;
36;14;1;5;
37;15;2;7;
39;16;2;7;
40;17;1;2;
44;18;5;4;
53;19;1;6;
54;20;3;3;
59;21;3;8;
59;22;3;9;
61;23;2;1;
63;24;2;10;
63;25;4;6;
67;26;5;10;
69;27;3;7;
71;28;5;2;
73;29;2;10;
73;30;5;7;
79;31;3;3;
84;32;1;8;
85;33;3;3;
86;34;4;7;
87;35;1;8;
88;36;1;1;
89;37;3;8;
90;38;1;7;
91;39;4;6;
91;40;5;4;
91;41;5;1;
93;42;2;5;
94;43;1;10;
95;44;4;7;
97;45;4;8;
99;46;3;9;
100;47;2;4;
101;48;4;10;
105;49;4;4;
107;50;4;5;
107;51;5;9;
108;52;1;6;
109;53;2;8;
109;54;2;1;
118;55;4;1;
119;56;3;1;
120;57;4;10;
123;58;1;4;
124;59;1;8;
126;60;3;7;
129;61;4;4;
129;62;5;6;
129;63;3;2;
130;64;1;2;
134;65;3;2;
134;66;1;7;
134;67;2;3;
135;68;2;6;
139;69;4;8;
141;70;4;7;
143;71;5;1;
144;72;3;1;
146;73;4;7;
150;74;4;8;
151;75;3;10;
151;76;2;1;
153;77;2;8;
153;78;1;4;
154;79;5;3;
155;80;4;8;
155;81;5;1;
157;82;3;2;
160;83;5;10;
163;84;5;3;
164;85;3;2;
168;86;3;1;
169;87;3;5;
171;88;4;6;
174;89;1;7;
178;90;4;1;
180;91;3;5;
180;92;2;3;
180;93;5;2;
183;94;5;5;
186;95;3;5;
186;96;4;6;
190;97;4;6;
195;98;2;8;
196;99;2;2;
199;100;2;10;
199;101;1;2;
200;102;3;8;
200;103;3;10;
