3;1;5;8;
4;2;4;1;
6;3;4;7;
8;4;2;5;
10;5;4;8;
13;6;2;1;
14;7;4;9;
15;8;4;6;
16;9;1;10;
17;10;2;8;
21;11;1;10;
23;12;3;5;
26;13;4;10;
26;14;3;1;
26;15;3;5;
30;16;5;8;
31;17;2;5;
35;18;4;3;
35;19;5;9;
37;20;4;1;
37;21;2;3;
40;22;4;10;
41;23;1;8;
43;24;1;9;
44;25;3;9;
47;26;5;1;
47;27;4;10;
49;28;3;5;
49;29;5;10;
52;30;2;5;
54;31;2;4;
54;32;5;5;
54;33;4;3;
57;34;5;8;
57;35;1;7;
65;36;4;6;
73;37;3;10;
73;38;3;5;
81;39;3;9;
82;40;5;4;
83;41;2;8;
86;42;2;5;
90;43;1;2;
95;44;3;8;
97;45;1;5;
102;46;5;9;
104;47;5;10;
106;48;2;1;
107;49;2;7;
107;50;4;5;
108;51;5;8;
113;52;5;1;
114;53;1;5;
114;54;2;5;
117;55;2;10;
117;56;5;2;
118;57;2;6;
118;58;4;2;
119;59;5;4;
120;60;2;10;
120;61;3;7;
121;62;2;4;
122;63;2;7;
122;64;4;3;
122;65;5;5;
126;66;5;10;
126;67;1;2;
128;68;3;6;
132;69;1;10;
134;70;1;2;
136;71;5;6;
138;72;4;4;
139;73;1;7;
144;74;3;10;
146;75;1;4;
149;76;3;1;
151;77;1;10;
151;78;2;8;
153;79;2;3;
154;80;1;8;
155;81;3;6;
164;82;2;5;
164;83;3;7;
165;84;2;7;
168;85;5;5;
169;86;1;7;
169;87;5;7;
171;88;4;2;
172;89;5;5;
172;90;5;8;
175;91;5;9;
175;92;1;3;
178;93;2;5;
180;94;2;9;
180;95;2;4;
183;96;2;1;
184;97;5;3;
184;98;3;3;
184;99;4;7;
190;100;3;8;
190;101;1;1;
190;102;4;3;
190;103;1;5;
192;104;1;3;
194;105;4;5;
