1;1;1;1;
6;2;4;3;
8;3;2;8;
8;4;4;2;
10;5;2;7;
12;6;1;1;
13;7;3;5;
13;8;4;1;
14;9;5;6;
14;10;5;2;
15;11;4;3;
20;12;4;7;
21;13;2;6;
25;14;3;7;
27;15;2;10;
29;16;4;10;
31;17;4;5;
31;18;2;3;
33;19;5;9;
34;20;1;9;
35;21;2;3;
38;22;3;7;
41;23;2;1;
42;24;2;7;
44;25;2;9;
47;26;5;6;
49;27;1;3;
50;28;2;2;
51;29;2;3;
52;30;5;2;
54;31;5;5;
64;32;1;9;
65;33;4;10;
67;34;3;4;
67;35;2;6;
68;36;1;10;
70;37;4;5;
74;38;2;9;
75;39;5;9;
76;40;1;4;
78;41;1;10;
79;42;1;10;
80;43;1;5;
82;44;2;1;
83;45;3;6;
94;46;1;10;
95;47;5;9;
96;48;4;9;
96;49;5;6;
98;50;1;7;
105;51;5;4;
107;52;1;7;
109;53;1;3;
109;54;3;2;
114;55;5;9;
115;56;4;3;
115;57;5;9;
117;58;1;7;
121;59;3;4;
123;60;3;7;
127;61;4;7;
129;62;1;9;
133;63;3;6;
135;64;2;9;
135;65;5;4;
139;66;5;1;
142;67;4;10;
143;68;3;7;
143;69;4;6;
144;70;3;9;
147;71;1;10;
148;72;3;3;
152;73;2;9;
154;74;5;8;
157;75;4;5;
162;76;2;2;
165;77;4;1;
168;78;3;8;
168;79;5;10;
169;80;1;10;
172;81;3;9;
172;82;3;8;
173;83;1;8;
177;84;2;4;
178;85;2;6;
178;86;1;6;
179;87;4;9;
179;88;4;6;
180;89;3;10;
181;90;5;5;
186;91;4;10;
187;92;3;8;
187;93;4;5;
191;94;2;3;
191;95;2;5;
194;96;5;4;
195;97;3;4;
198;98;3;8;
199;99;4;5;
200;100;5;3;
