2;1;5;6;
2;2;4;9;
4;3;4;5;
4;4;2;8;
5;5;2;9;
5;6;1;1;
5;7;3;9;
9;8;3;10;
14;9;5;3;
15;10;2;5;
17;11;1;9;
19;12;3;1;
20;13;2;2;
23;14;4;4;
24;15;2;4;
26;16;5;2;
31;17;4;8;
32;18;1;8;
32;19;1;2;
35;20;4;9;
36;21;1;7;
36;22;5;1;
42;23;4;5;
44;24;2;10;
49;25;5;7;
53;26;3;10;
54;27;3;10;
54;28;1;3;
56;29;4;5;
56;30;5;3;
61;31;2;3;
61;32;2;7;
61;33;2;1;
62;34;5;4;
63;35;1;10;
64;36;4;9;
67;37;3;7;
67;38;5;9;
68;39;4;6;
70;40;4;9;
70;41;2;9;
70;42;2;8;
74;43;1;3;
79;44;1;5;
83;45;2;1;
84;46;3;7;
88;47;3;3;
88;48;3;2;
88;49;2;9;
90;50;2;8;
91;51;2;4;
94;52;4;3;
99;53;4;1;
100;54;5;9;
102;55;3;5;
103;56;1;5;
103;57;3;1;
103;58;2;9;
103;59;1;5;
106;60;3;1;
110;61;5;9;
113;62;2;5;
113;63;2;10;
114;64;3;2;
114;65;4;6;
119;66;5;8;
119;67;3;3;
125;68;1;8;
127;69;1;3;
132;70;3;10;
134;71;3;3;
135;72;5;5;
136;73;4;8;
136;74;5;1;
137;75;5;10;
139;76;3;8;
140;77;2;4;
142;78;5;7;
143;79;4;9;
146;80;3;7;
147;81;3;7;
148;82;3;2;
151;83;5;2;
152;84;4;2;
153;85;1;1;
153;86;3;7;
155;87;3;7;
158;88;3;9;
160;89;5;10;
164;90;1;1;
166;91;5;4;
168;92;3;7;
170;93;4;3;
173;94;5;6;
173;95;2;2;
176;96;2;3;
178;97;5;4;
179;98;4;9;
184;99;5;3;
188;100;3;10;
189;101;3;6;
195;102;3;9;
197;103;4;4;
198;104;1;5;
