3;1;2;10;
4;2;2;8;
5;3;5;3;
5;4;5;5;
9;5;1;4;
9;6;3;7;
13;7;5;10;
16;8;1;10;
17;9;4;8;
17;10;2;7;
20;11;4;1;
22;12;4;4;
26;13;4;10;
27;14;5;6;
29;15;3;5;
29;16;4;1;
34;17;4;1;
35;18;3;9;
35;19;1;1;
35;20;4;7;
37;21;1;3;
41;22;2;10;
42;23;3;3;
42;24;4;1;
45;25;3;5;
52;26;3;3;
53;27;5;2;
56;28;3;3;
57;29;5;2;
60;30;4;3;
61;31;5;10;
62;32;1;9;
73;33;1;10;
75;34;3;5;
76;35;2;6;
77;36;5;1;
78;37;4;5;
81;38;5;2;
81;39;5;3;
81;40;5;8;
82;41;2;7;
83;42;4;9;
85;43;4;9;
86;44;1;2;
91;45;3;5;
94;46;5;2;
94;47;4;4;
94;48;4;3;
94;49;5;1;
95;50;5;8;
97;51;1;10;
102;52;2;4;
105;53;4;8;
108;54;5;5;
110;55;2;3;
112;56;5;2;
114;57;2;5;
114;58;4;7;
117;59;5;5;
118;60;5;4;
120;61;5;10;
121;62;4;3;
123;63;3;10;
125;64;5;2;
128;65;3;4;
129;66;4;5;
129;67;3;6;
130;68;3;8;
139;69;1;8;
141;70;2;7;
141;71;2;8;
143;72;3;6;
146;73;1;10;
147;74;5;6;
147;75;4;4;
147;76;1;8;
149;77;5;1;
151;78;3;1;
151;79;4;7;
155;80;1;7;
164;81;4;1;
167;82;2;7;
170;83;4;10;
171;84;4;5;
172;85;1;10;
172;86;5;1;
174;87;1;10;
178;88;2;4;
179;89;2;4;
181;90;3;3;
183;91;3;2;
184;92;5;3;
186;93;4;9;
194;94;2;10;
195;95;3;1;
199;96;4;3;
