1;1;2;7;
1;2;3;4;
4;3;3;9;
8;4;5;3;
8;5;4;10;
9;6;4;6;
10;7;2;7;
12;8;4;1;
13;9;2;9;
14;10;3;4;
18;11;2;9;
22;12;4;5;
25;13;4;6;
27;14;3;10;
28;15;5;10;
30;16;4;6;
32;17;1;1;
35;18;1;6;
39;19;5;6;
39;20;4;8;
40;21;3;7;
41;22;1;8;
42;23;4;3;
47;24;2;3;
49;25;5;3;
50;26;2;8;
50;27;3;6;
53;28;1;7;
53;29;1;1;
56;30;5;5;
57;31;1;9;
59;32;1;8;
61;33;5;7;
63;34;3;1;
67;35;4;6;
68;36;5;1;
70;37;4;9;
78;38;2;8;
79;39;5;2;
79;40;2;5;
85;41;4;9;
89;42;5;8;
90;43;2;1;
95;44;5;3;
96;45;3;2;
96;46;5;10;
98;47;5;7;
98;48;2;9;
99;49;2;8;
99;50;1;6;
102;51;3;4;
102;52;4;3;
106;53;1;3;
109;54;3;3;
110;55;3;9;
113;56;3;4;
114;57;5;3;
120;58;1;4;
121;59;4;2;
121;60;1;4;
122;61;2;1;
124;62;2;8;
124;63;1;10;
128;64;4;2;
128;65;2;5;
135;66;3;2;
137;67;2;3;
137;68;1;10;
137;69;2;10;
138;70;1;3;
144;71;3;2;
144;72;1;2;
148;73;1;4;
153;74;5;6;
154;75;2;2;
157;76;4;7;
162;77;2;4;
162;78;1;9;
162;79;3;6;
165;80;5;2;
165;81;1;9;
168;82;2;4;
168;83;3;1;
169;84;1;7;
170;85;2;4;
170;86;5;3;
178;87;5;7;
181;88;2;1;
182;89;2;10;
186;90;2;5;
186;91;4;4;
187;92;2;4;
187;93;5;5;
190;94;4;1;
192;95;3;6;
196;96;4;5;
197;97;4;7;
198;98;2;5;
200;99;4;4;
