3;1;3;7;
5;2;2;5;
6;3;5;5;
14;4;2;7;
18;5;4;10;
21;6;2;5;
25;7;1;1;
26;8;5;10;
27;9;5;8;
30;10;3;3;
34;11;3;3;
36;12;4;10;
38;13;1;5;
43;14;2;1;
47;15;4;6;
47;16;2;8;
47;17;3;6;
48;18;4;5;
49;19;2;7;
55;20;3;4;
55;21;1;10;
56;22;5;6;
58;23;2;10;
61;24;4;7;
64;25;1;5;
65;26;4;2;
66;27;2;2;
68;28;2;1;
68;29;1;10;
70;30;3;8;
70;31;1;3;
71;32;4;9;
72;33;5;9;
73;34;2;9;
75;35;4;2;
77;36;3;1;
82;37;4;1;
86;38;5;9;
87;39;5;6;
88;40;2;6;
88;41;3;2;
88;42;1;7;
90;43;2;9;
90;44;3;10;
91;45;1;9;
92;46;3;4;
99;47;2;6;
101;48;2;1;
103;49;1;2;
103;50;2;9;
104;51;3;2;
104;52;4;4;
106;53;5;6;
111;54;5;1;
111;55;1;8;
111;56;5;9;
113;57;3;2;
116;58;5;4;
116;59;5;3;
117;60;5;4;
117;61;4;1;
123;62;3;10;
126;63;5;4;
127;64;2;4;
127;65;3;4;
130;66;1;8;
134;67;5;3;
143;68;5;8;
143;69;3;1;
145;70;5;8;
148;71;5;10;
153;72;2;9;
154;73;3;3;
155;74;3;5;
157;75;2;5;
158;76;1;8;
158;77;3;10;
158;78;4;2;
163;79;4;3;
163;80;5;10;
164;81;1;9;
164;82;3;1;
168;83;3;4;
168;84;4;4;
170;85;1;7;
171;86;5;5;
179;87;4;2;
180;88;1;10;
181;89;3;4;
183;90;2;4;
183;91;5;7;
186;92;5;3;
188;93;2;8;
189;94;1;8;
193;95;2;7;
193;96;2;2;
194;97;2;9;
194;98;5;3;
200;99;3;2;
