1;1;5;8;
1;2;3;3;
1;3;3;1;
2;4;2;6;
3;5;5;3;
4;6;3;6;
4;7;2;8;
5;8;1;10;
5;9;5;3;
5;10;3;8;
9;11;4;7;
12;12;5;6;
12;13;5;3;
14;14;4;5;
15;15;4;6;
16;16;3;8;
19;17;3;8;
21;18;1;7;
21;19;3;7;
22;20;1;3;
25;21;4;7;
28;22;3;6;
29;23;3;9;
32;24;4;1;
33;25;2;5;
34;26;4;10;
34;27;2;2;
36;28;1;5;
37;29;2;8;
43;30;4;1;
48;31;1;4;
49;32;5;7;
49;33;3;1;
49;34;2;9;
51;35;5;2;
52;36;5;10;
54;37;2;6;
61;38;5;5;
64;39;1;7;
65;40;2;7;
70;41;3;3;
75;42;1;8;
75;43;1;2;
76;44;1;5;
81;45;5;1;
81;46;3;6;
81;47;4;6;
87;48;1;7;
102;49;1;2;
104;50;3;1;
105;51;3;1;
109;52;2;2;
109;53;3;9;
109;54;2;6;
109;55;4;1;
112;56;5;10;
113;57;3;4;
114;58;4;9;
114;59;5;10;
116;60;2;10;
116;61;3;4;
118;62;5;2;
124;63;2;4;
124;64;1;4;
126;65;3;7;
126;66;1;6;
129;67;1;6;
129;68;1;7;
131;69;2;8;
135;70;3;3;
136;71;2;10;
137;72;3;4;
140;73;3;5;
142;74;1;7;
144;75;1;3;
145;76;1;7;
146;77;4;6;
147;78;3;8;
147;79;1;6;
147;80;4;1;
148;81;3;8;
150;82;3;9;
153;83;2;5;
156;84;4;5;
157;85;1;5;
158;86;1;2;
158;87;5;7;
160;88;1;10;
164;89;2;7;
171;90;5;3;
173;91;3;7;
178;92;4;2;
186;93;1;9;
187;94;2;2;
192;95;2;1;
192;96;5;9;
200;97;5;8;
