7;1;5;6;
8;2;1;3;
9;3;5;2;
9;4;2;4;
10;5;5;7;
13;6;3;6;
14;7;5;10;
16;8;1;9;
17;9;3;1;
17;10;5;5;
17;11;5;4;
19;12;3;6;
19;13;1;9;
20;14;2;1;
21;15;1;10;
21;16;5;6;
22;17;5;6;
23;18;3;4;
23;19;3;1;
25;20;2;9;
26;21;2;1;
28;22;3;9;
37;23;5;9;
37;24;4;1;
39;25;2;5;
39;26;2;2;
40;27;1;8;
40;28;1;2;
41;29;2;3;
42;30;1;4;
46;31;2;5;
50;32;5;9;
53;33;4;1;
54;34;4;8;
55;35;1;5;
60;36;1;7;
62;37;5;5;
64;38;4;10;
65;39;5;2;
65;40;2;8;
72;41;3;2;
73;42;4;1;
75;43;1;3;
77;44;1;10;
77;45;2;9;
77;46;5;4;
81;47;4;1;
81;48;1;2;
82;49;3;6;
84;50;3;4;
86;51;2;2;
86;52;4;8;
87;53;5;2;
88;54;2;7;
89;55;5;9;
91;56;1;4;
94;57;5;10;
94;58;5;3;
96;59;1;10;
97;60;3;6;
100;61;3;2;
102;62;4;6;
106;63;2;3;
109;64;5;1;
110;65;1;3;
115;66;5;10;
117;67;1;10;
118;68;1;8;
123;69;2;8;
124;70;2;4;
125;71;5;10;
125;72;5;6;
127;73;4;6;
129;74;3;8;
141;75;3;5;
145;76;5;1;
154;77;5;10;
156;78;2;10;
157;79;1;3;
157;80;4;7;
158;81;1;4;
160;82;1;10;
163;83;1;3;
168;84;4;9;
168;85;3;6;
172;86;4;9;
173;87;1;7;
174;88;1;8;
177;89;3;6;
179;90;2;5;
187;91;4;1;
192;92;4;10;
196;93;2;2;
197;94;2;1;
197;95;3;5;
197;96;5;4;
199;97;1;9;
200;98;1;7;
