5;1;2;2;
5;2;5;6;
5;3;2;4;
5;4;3;4;
7;5;2;3;
12;6;2;5;
14;7;5;7;
14;8;2;4;
18;9;5;1;
18;10;2;9;
20;11;3;1;
23;12;2;4;
24;13;3;3;
26;14;4;8;
27;15;1;6;
28;16;1;6;
28;17;5;4;
30;18;3;7;
34;19;4;10;
39;20;5;5;
39;21;5;4;
41;22;5;4;
43;23;4;5;
46;24;2;1;
46;25;1;7;
51;26;1;2;
51;27;3;9;
55;28;1;6;
55;29;5;4;
59;30;2;4;
62;31;3;7;
62;32;3;8;
66;33;3;3;
66;34;4;10;
66;35;3;4;
67;36;2;7;
70;37;2;4;
70;38;3;2;
71;39;2;3;
75;40;4;10;
77;41;5;7;
77;42;4;10;
79;43;5;3;
80;44;4;2;
83;45;2;5;
83;46;1;1;
88;47;5;9;
90;48;1;5;
91;49;4;2;
92;50;5;1;
95;51;2;8;
96;52;1;4;
97;53;3;6;
98;54;1;7;
98;55;3;5;
100;56;5;8;
105;57;2;10;
105;58;4;6;
105;59;3;8;
106;60;4;10;
107;61;4;6;
110;62;5;7;
111;63;5;4;
113;64;5;8;
115;65;2;4;
118;66;5;7;
119;67;5;5;
123;68;2;9;
125;69;3;5;
126;70;3;10;
126;71;3;8;
130;72;4;10;
133;73;4;5;
138;74;4;3;
147;75;3;8;
148;76;2;2;
152;77;1;2;
153;78;1;3;
165;79;2;6;
167;80;4;3;
168;81;1;5;
169;82;1;3;
173;83;3;6;
173;84;5;9;
175;85;5;7;
176;86;3;7;
176;87;1;6;
183;88;5;9;
185;89;5;4;
186;90;3;9;
186;91;2;6;
188;92;3;8;
189;93;3;7;
189;94;4;1;
193;95;5;7;
194;96;4;9;
195;97;1;7;
197;98;3;4;
198;99;4;7;
