3;1;4;7;
6;2;2;5;
11;3;3;4;
16;4;2;7;
17;5;2;5;
19;6;5;10;
22;7;3;8;
22;8;1;4;
23;9;3;4;
26;10;2;4;
27;11;3;6;
27;12;4;5;
28;13;4;9;
32;14;5;7;
34;15;1;7;
37;16;3;1;
38;17;4;4;
38;18;2;2;
42;19;4;8;
43;20;3;7;
45;21;2;8;
47;22;1;8;
49;23;1;9;
49;24;3;8;
50;25;5;4;
52;26;3;10;
57;27;1;4;
59;28;4;2;
59;29;2;10;
60;30;4;7;
63;31;1;3;
65;32;5;7;
65;33;5;10;
67;34;1;6;
67;35;3;10;
74;36;2;3;
74;37;5;2;
74;38;4;10;
75;39;2;6;
75;40;3;9;
75;41;4;5;
77;42;3;6;
77;43;4;2;
81;44;2;8;
81;45;3;5;
85;46;1;9;
89;47;2;5;
89;48;4;1;
90;49;5;2;
91;50;5;9;
92;51;2;2;
93;52;4;7;
95;53;1;8;
104;54;4;1;
108;55;2;1;
109;56;2;4;
112;57;4;8;
114;58;4;2;
117;59;2;9;
118;60;3;9;
118;61;2;1;
119;62;3;5;
119;63;1;7;
129;64;5;2;
129;65;4;3;
132;66;5;8;
134;67;3;2;
134;68;5;3;
135;69;2;1;
135;70;1;1;
138;71;5;3;
140;72;2;8;
141;73;1;6;
142;74;4;3;
146;75;4;5;
147;76;2;3;
148;77;2;2;
148;78;5;4;
148;79;2;1;
150;80;4;10;
153;81;1;7;
157;82;2;7;
158;83;3;8;
159;84;4;10;
161;85;1;9;
162;86;1;10;
164;87;1;3;
165;88;3;1;
171;89;5;3;
173;90;5;5;
174;91;2;8;
179;92;5;10;
180;93;4;2;
183;94;4;5;
183;95;4;1;
186;96;4;3;
187;97;4;8;
187;98;1;2;
188;99;2;7;
188;100;2;1;
196;101;1;6;
200;102;2;6;
