2;1;3;2;
5;2;3;7;
6;3;4;10;
19;4;2;8;
23;5;2;9;
23;6;5;4;
26;7;4;6;
27;8;1;10;
29;9;5;7;
33;10;3;9;
35;11;1;5;
35;12;5;8;
38;13;4;10;
40;14;1;6;
42;15;2;7;
42;16;3;2;
42;17;2;7;
43;18;2;6;
45;19;5;3;
47;20;4;1;
48;21;4;4;
49;22;2;6;
49;23;2;9;
54;24;1;9;
56;25;5;8;
59;26;4;7;
61;27;2;8;
63;28;4;5;
65;29;2;6;
68;30;3;4;
75;31;3;10;
78;32;5;1;
79;33;5;4;
81;34;3;9;
82;35;3;7;
83;36;3;2;
83;37;5;9;
83;38;4;9;
86;39;3;3;
90;40;4;9;
91;41;4;5;
99;42;3;5;
100;43;2;1;
104;44;5;9;
104;45;2;3;
105;46;3;6;
110;47;2;2;
112;48;3;2;
113;49;3;7;
114;50;4;8;
117;51;1;5;
117;52;1;9;
119;53;2;7;
121;54;1;2;
121;55;4;3;
121;56;1;3;
127;57;4;5;
128;58;4;5;
131;59;4;5;
133;60;5;5;
133;61;3;10;
134;62;1;7;
135;63;1;7;
137;64;5;3;
149;65;5;3;
150;66;5;9;
151;67;5;10;
151;68;3;5;
152;69;2;2;
154;70;3;6;
155;71;2;3;
157;72;5;9;
157;73;1;4;
158;74;4;10;
161;75;1;7;
163;76;5;5;
164;77;4;10;
164;78;1;5;
164;79;4;6;
164;80;5;2;
166;81;3;9;
167;82;5;8;
168;83;3;9;
169;84;1;6;
169;85;1;3;
172;86;2;5;
172;87;5;8;
173;88;2;5;
173;89;5;10;
176;90;2;4;
177;91;1;3;
183;92;5;8;
184;93;5;7;
185;94;5;7;
186;95;2;4;
186;96;2;5;
188;97;1;7;
188;98;2;9;
190;99;1;5;
191;100;5;3;
196;101;2;6;
200;102;2;8;
200;103;2;4;
