5;1;5;6;
7;2;3;5;
7;3;1;3;
8;4;3;2;
10;5;1;2;
11;6;5;7;
14;7;4;8;
20;8;1;3;
21;9;2;10;
23;10;2;3;
25;11;2;6;
25;12;3;1;
29;13;1;2;
29;14;3;7;
30;15;3;1;
31;16;4;10;
32;17;5;6;
33;18;3;10;
34;19;4;1;
36;20;2;3;
36;21;1;6;
41;22;4;8;
42;23;2;5;
47;24;1;1;
53;25;1;1;
55;26;2;1;
57;27;3;9;
57;28;1;9;
57;29;2;6;
58;30;4;4;
59;31;2;1;
59;32;4;6;
61;33;4;10;
61;34;4;6;
62;35;5;8;
63;36;5;8;
64;37;4;6;
67;38;2;2;
67;39;3;5;
72;40;4;5;
77;41;5;1;
78;42;5;6;
80;43;2;4;
81;44;4;1;
83;45;2;5;
84;46;1;3;
84;47;3;5;
84;48;4;10;
88;49;4;8;
90;50;5;2;
95;51;1;2;
96;52;5;9;
97;53;2;5;
97;54;1;3;
98;55;4;4;
102;56;4;1;
103;57;2;4;
104;58;1;3;
105;59;4;3;
109;60;3;2;
112;61;1;7;
113;62;2;10;
114;63;4;8;
116;64;1;2;
117;65;4;6;
124;66;2;3;
127;67;5;3;
129;68;4;3;
129;69;3;10;
130;70;5;5;
131;71;3;4;
134;72;4;7;
135;73;3;6;
138;74;3;4;
141;75;4;6;
142;76;5;9;
144;77;4;5;
145;78;4;5;
145;79;4;9;
147;80;5;3;
149;81;1;6;
153;82;5;2;
153;83;1;2;
154;84;1;4;
155;85;4;2;
157;86;2;2;
159;87;3;6;
159;88;2;5;
160;89;4;7;
164;90;4;10;
169;91;2;6;
172;92;5;2;
174;93;5;10;
174;94;1;5;
177;95;3;6;
179;96;3;2;
185;97;3;6;
190;98;3;9;
194;99;5;4;
198;100;5;9;
200;101;5;6;
