2;1;2;3;
5;2;5;7;
7;3;3;3;
8;4;3;3;
10;5;1;10;
14;6;4;6;
17;7;1;5;
18;8;4;1;
20;9;5;9;
23;10;1;6;
24;11;1;8;
24;12;2;8;
26;13;1;7;
26;14;2;7;
28;15;1;4;
29;16;3;5;
30;17;5;9;
31;18;4;3;
32;19;5;2;
32;20;4;10;
35;21;1;9;
38;22;1;9;
38;23;4;1;
42;24;3;7;
45;25;5;4;
47;26;3;1;
51;27;4;5;
52;28;1;10;
63;29;3;5;
65;30;3;7;
68;31;5;6;
69;32;1;1;
70;33;1;2;
72;34;4;6;
77;35;3;6;
78;36;4;10;
80;37;5;1;
83;38;4;4;
85;39;5;10;
87;40;2;4;
88;41;2;9;
91;42;3;8;
93;43;1;1;
94;44;1;5;
95;45;1;2;
96;46;2;8;
96;47;4;1;
97;48;2;9;
99;49;5;2;
101;50;5;6;
108;51;2;7;
109;52;4;2;
110;53;1;5;
111;54;1;5;
111;55;3;1;
113;56;3;10;
115;57;4;6;
120;58;2;8;
121;59;5;8;
123;60;2;3;
126;61;3;8;
128;62;4;7;
129;63;1;6;
129;64;4;1;
133;65;2;9;
137;66;3;4;
137;67;5;8;
138;68;1;5;
146;69;3;6;
146;70;1;3;
147;71;1;1;
148;72;1;10;
148;73;3;5;
150;74;5;3;
155;75;3;9;
160;76;2;5;
165;77;3;9;
166;78;4;4;
168;79;4;6;
168;80;2;8;
171;81;4;1;
173;82;3;6;
174;83;1;8;
175;84;5;4;
179;85;2;2;
182;86;5;2;
183;87;4;6;
186;88;1;4;
189;89;4;9;
189;90;2;2;
190;91;4;7;
190;92;5;1;
192;93;5;8;
192;94;2;8;
194;95;3;6;
196;96;2;4;
196;97;2;8;
199;98;3;3;
