2;1;2;6;
2;2;4;1;
6;3;5;3;
10;4;5;3;
11;5;4;2;
11;6;1;5;
12;7;5;8;
19;8;3;5;
19;9;1;6;
22;10;2;1;
23;11;5;3;
24;12;3;3;
36;13;2;10;
37;14;5;4;
39;15;2;8;
41;16;5;7;
51;17;3;1;
53;18;1;8;
55;19;3;1;
56;20;4;7;
58;21;1;10;
58;22;3;10;
59;23;3;1;
62;24;4;10;
63;25;5;4;
66;26;3;2;
69;27;1;3;
70;28;3;10;
74;29;2;7;
75;30;3;6;
75;31;2;8;
79;32;4;8;
83;33;1;1;
95;34;4;8;
95;35;5;4;
97;36;3;2;
99;37;4;8;
101;38;1;9;
101;39;4;3;
102;40;1;10;
103;41;3;9;
104;42;1;9;
108;43;5;9;
111;44;2;3;
112;45;2;8;
112;46;5;2;
114;47;1;7;
115;48;5;5;
118;49;1;8;
119;50;2;8;
126;51;3;9;
127;52;4;3;
133;53;5;9;
133;54;3;10;
134;55;2;6;
135;56;5;8;
136;57;2;8;
138;58;1;3;
138;59;1;9;
138;60;2;2;
142;61;2;8;
142;62;5;10;
146;63;1;1;
146;64;1;3;
148;65;4;4;
155;66;1;4;
156;67;1;3;
156;68;3;9;
161;69;5;4;
162;70;2;1;
162;71;3;8;
162;72;3;10;
163;73;3;4;
164;74;1;7;
165;75;1;10;
166;76;3;5;
167;77;3;5;
168;78;5;5;
172;79;5;2;
175;80;3;4;
176;81;2;5;
176;82;1;7;
178;83;4;1;
181;84;5;2;
181;85;4;3;
182;86;5;2;
184;87;5;9;
186;88;2;9;
188;89;1;6;
191;90;5;10;
192;91;4;7;
192;92;4;5;
196;93;1;7;
197;94;3;3;
198;95;4;8;
198;96;4;9;
