1;1;2;5;
6;2;1;9;
8;3;4;4;
9;4;1;2;
10;5;4;5;
11;6;1;2;
12;7;5;1;
15;8;5;5;
15;9;2;1;
15;10;3;3;
16;11;1;7;
21;12;1;3;
22;13;1;8;
25;14;2;5;
26;15;3;3;
31;16;3;6;
33;17;2;7;
33;18;5;5;
36;19;1;10;
37;20;2;1;
37;21;2;6;
39;22;2;8;
44;23;3;10;
46;24;1;5;
48;25;1;6;
49;26;3;2;
55;27;3;5;
55;28;3;2;
57;29;2;3;
59;30;4;4;
60;31;2;4;
60;32;3;10;
62;33;3;10;
63;34;1;5;
66;35;3;7;
66;36;4;5;
66;37;5;5;
67;38;1;1;
71;39;3;5;
73;40;5;7;
73;41;4;10;
77;42;3;7;
78;43;3;8;
78;44;2;4;
78;45;1;6;
82;46;2;6;
86;47;4;7;
86;48;3;10;
89;49;5;2;
96;50;5;10;
98;51;3;8;
98;52;5;3;
98;53;4;7;
101;54;4;9;
102;55;1;4;
103;56;4;3;
106;57;1;7;
108;58;1;4;
109;59;1;1;
110;60;1;3;
112;61;1;4;
115;62;2;3;
117;63;5;3;
117;64;2;2;
123;65;4;9;
124;66;5;10;
130;67;4;5;
131;68;2;9;
131;69;3;9;
143;70;5;1;
144;71;2;3;
144;72;1;10;
150;73;4;7;
153;74;3;1;
157;75;2;8;
157;76;4;9;
160;77;1;3;
160;78;1;2;
160;79;4;4;
161;80;2;5;
161;81;4;8;
164;82;5;3;
165;83;2;8;
168;84;2;2;
168;85;4;3;
175;86;2;3;
175;87;5;3;
177;88;1;3;
178;89;3;6;
179;90;1;5;
181;91;5;5;
181;92;4;5;
181;93;2;10;
181;94;3;7;
184;95;5;10;
185;96;1;10;
190;97;5;2;
190;98;1;9;
191;99;2;8;
193;100;2;3;
199;101;5;3;
