1;1;5;10;
3;2;1;8;
5;3;1;4;
6;4;1;9;
14;5;2;2;
17;6;4;7;
17;7;5;2;
18;8;1;8;
18;9;4;10;
21;10;1;9;
23;11;5;8;
24;12;2;3;
28;13;2;10;
34;14;2;4;
36;15;1;8;
37;16;3;8;
38;17;1;4;
41;18;3;7;
42;19;1;6;
43;20;2;10;
44;21;1;6;
45;22;2;9;
46;23;3;9;
49;24;4;9;
49;25;4;3;
50;26;2;10;
51;27;5;10;
54;28;5;4;
59;29;3;1;
60;30;2;3;
63;31;5;2;
64;32;1;8;
64;33;3;4;
64;34;2;6;
66;35;3;4;
66;36;1;7;
68;37;2;4;
70;38;1;1;
70;39;1;1;
71;40;3;4;
74;41;4;6;
75;42;4;5;
79;43;5;2;
79;44;1;1;
80;45;5;6;
83;46;2;6;
86;47;2;4;
87;48;1;10;
88;49;4;5;
92;50;3;2;
95;51;4;1;
96;52;5;1;
96;53;3;1;
100;54;3;5;
100;55;5;3;
102;56;2;8;
103;57;3;10;
103;58;2;8;
110;59;5;8;
115;60;3;5;
115;61;3;1;
118;62;4;6;
119;63;4;1;
119;64;1;5;
120;65;2;4;
131;66;5;1;
131;67;3;1;
132;68;2;1;
132;69;5;7;
135;70;1;6;
136;71;3;7;
137;72;1;3;
137;73;2;6;
138;74;4;2;
140;75;5;7;
141;76;4;7;
145;77;1;10;
148;78;2;3;
151;79;5;5;
153;80;5;1;
159;81;1;7;
164;82;3;5;
165;83;5;7;
167;84;5;4;
171;85;5;4;
176;86;1;8;
178;87;3;8;
183;88;3;5;
186;89;4;3;
189;90;1;5;
190;91;5;4;
192;92;3;6;
194;93;5;9;
194;94;1;10;
198;95;4;9;
200;96;5;8;
