1;1;1;10;
2;2;5;7;
7;3;5;10;
9;4;5;1;
13;5;4;3;
18;6;5;2;
19;7;3;5;
21;8;2;3;
27;9;2;5;
31;10;3;2;
34;11;1;1;
34;12;1;2;
38;13;2;2;
39;14;1;1;
40;15;2;8;
42;16;4;4;
44;17;4;9;
44;18;2;8;
51;19;3;2;
53;20;4;8;
55;21;5;1;
59;22;5;8;
63;23;1;2;
64;24;2;1;
67;25;2;4;
69;26;5;3;
70;27;1;2;
76;28;3;1;
77;29;5;2;
79;30;2;8;
80;31;2;3;
82;32;1;8;
82;33;3;5;
83;34;5;1;
84;35;1;2;
88;36;2;4;
89;37;3;7;
91;38;3;4;
93;39;2;2;
98;40;5;9;
98;41;3;7;
99;42;2;10;
100;43;5;5;
101;44;2;6;
105;45;5;5;
111;46;3;4;
115;47;1;1;
118;48;1;1;
120;49;5;6;
124;50;5;4;
125;51;3;3;
126;52;1;1;
128;53;1;3;
129;54;2;8;
134;55;5;9;
135;56;4;3;
136;57;3;1;
136;58;2;3;
139;59;2;8;
142;60;1;2;
144;61;5;2;
144;62;1;10;
151;63;5;4;
151;64;1;10;
154;65;2;5;
155;66;3;10;
156;67;5;10;
158;68;1;9;
159;69;2;8;
160;70;1;2;
161;71;5;5;
162;72;4;2;
162;73;4;3;
163;74;5;3;
164;75;3;6;
166;76;4;6;
168;77;3;7;
169;78;2;5;
171;79;2;5;
172;80;1;9;
173;81;3;4;
175;82;3;10;
176;83;2;4;
176;84;4;5;
181;85;2;7;
182;86;4;10;
185;87;4;2;
186;88;4;4;
188;89;4;2;
190;90;5;9;
190;91;2;8;
191;92;1;3;
193;93;2;7;
197;94;1;4;
198;95;5;1;
199;96;2;3;
