2;1;1;2;
5;2;3;6;
11;3;2;10;
16;4;2;9;
22;5;5;3;
22;6;3;2;
23;7;4;6;
26;8;1;5;
34;9;3;6;
35;10;1;5;
38;11;2;9;
38;12;2;3;
39;13;1;6;
39;14;1;3;
44;15;3;4;
44;16;5;7;
45;17;5;5;
46;18;4;6;
47;19;1;7;
52;20;4;2;
56;21;2;10;
56;22;2;1;
56;23;3;1;
57;24;5;10;
61;25;5;10;
62;26;1;7;
64;27;5;10;
67;28;2;10;
70;29;5;6;
71;30;2;9;
72;31;3;3;
73;32;4;3;
76;33;4;8;
78;34;3;6;
79;35;4;2;
79;36;2;7;
80;37;1;4;
81;38;2;2;
83;39;1;5;
84;40;2;7;
86;41;5;6;
86;42;4;3;
87;43;4;7;
91;44;5;10;
91;45;3;7;
91;46;2;8;
97;47;3;8;
98;48;3;2;
101;49;2;4;
104;50;3;6;
104;51;1;8;
104;52;1;1;
104;53;3;5;
106;54;4;1;
113;55;1;3;
113;56;2;8;
115;57;4;8;
118;58;4;1;
121;59;3;7;
125;60;1;6;
128;61;1;9;
129;62;3;8;
130;63;4;5;
135;64;3;2;
136;65;4;6;
137;66;5;1;
141;67;1;2;
142;68;1;5;
145;69;4;6;
146;70;4;8;
147;71;1;2;
149;72;5;10;
152;73;5;1;
152;74;1;7;
153;75;1;7;
154;76;5;9;
158;77;1;3;
161;78;5;4;
161;79;4;10;
164;80;2;8;
169;81;3;6;
171;82;5;9;
172;83;1;1;
173;84;5;3;
175;85;5;3;
176;86;5;10;
178;87;4;8;
179;88;1;9;
181;89;1;8;
181;90;4;2;
182;91;3;9;
182;92;4;5;
183;93;1;9;
186;94;1;10;
186;95;2;8;
187;96;1;4;
193;97;3;10;
194;98;5;1;
199;99;5;9;
200;100;4;4;
200;101;4;5;
200;102;2;3;
200;103;3;10;
