2;1;5;9;
7;2;2;9;
7;3;4;4;
11;4;4;3;
18;5;1;9;
18;6;4;2;
18;7;5;2;
19;8;5;1;
22;9;3;5;
24;10;1;1;
26;11;5;8;
27;12;3;8;
29;13;2;3;
32;14;5;4;
34;15;1;9;
35;16;5;10;
39;17;1;7;
40;18;5;7;
40;19;1;8;
41;20;2;1;
42;21;4;4;
49;22;5;5;
53;23;2;3;
55;24;4;2;
55;25;1;1;
55;26;4;6;
56;27;5;4;
59;28;5;6;
61;29;5;4;
61;30;2;7;
62;31;1;2;
69;32;2;2;
72;33;1;10;
73;34;4;1;
74;35;3;5;
75;36;5;8;
76;37;4;9;
77;38;3;3;
78;39;2;7;
82;40;5;10;
85;41;3;7;
88;42;3;10;
91;43;2;3;
98;44;4;6;
98;45;2;8;
98;46;5;7;
100;47;1;5;
101;48;4;5;
101;49;1;9;
106;50;4;1;
107;51;3;5;
109;52;3;3;
111;53;5;3;
111;54;5;2;
114;55;4;1;
116;56;5;4;
116;57;2;7;
117;58;2;9;
119;59;4;1;
122;60;2;6;
123;61;4;1;
124;62;2;5;
126;63;2;7;
126;64;1;4;
132;65;5;8;
133;66;2;7;
136;67;5;7;
136;68;4;6;
137;69;5;3;
140;70;5;8;
141;71;5;5;
142;72;3;8;
143;73;4;1;
147;74;1;7;
149;75;3;9;
151;76;3;10;
152;77;3;8;
154;78;5;4;
159;79;2;2;
163;80;3;6;
164;81;4;4;
164;82;3;1;
166;83;2;7;
167;84;3;5;
167;85;4;6;
170;86;3;5;
171;87;5;2;
174;88;2;6;
175;89;3;9;
176;90;2;10;
176;91;2;4;
177;92;3;10;
180;93;2;8;
184;94;3;3;
187;95;3;2;
189;96;5;1;
189;97;4;8;
191;98;5;5;
194;99;5;5;
196;100;5;7;
198;101;3;4;
199;102;2;3;
199;103;2;10;
