2;1;3;1;
6;2;3;2;
7;3;1;9;
8;4;1;3;
9;5;5;3;
11;6;1;5;
11;7;4;2;
11;8;3;6;
11;9;3;9;
21;10;4;6;
23;11;3;10;
23;12;3;1;
24;13;2;1;
24;14;1;9;
25;15;5;4;
26;16;3;8;
27;17;4;8;
28;18;1;6;
30;19;2;9;
41;20;5;6;
42;21;1;3;
48;22;2;6;
48;23;2;6;
49;24;1;7;
52;25;4;2;
53;26;3;9;
57;27;2;3;
59;28;1;8;
61;29;2;9;
63;30;1;4;
63;31;5;3;
65;32;4;9;
69;33;3;3;
74;34;4;7;
76;35;4;9;
78;36;5;2;
82;37;4;2;
86;38;2;5;
87;39;4;5;
89;40;5;7;
97;41;3;9;
105;42;2;7;
107;43;3;1;
109;44;3;1;
110;45;3;2;
111;46;3;5;
113;47;5;7;
114;48;3;3;
115;49;4;9;
115;50;5;1;
117;51;5;6;
120;52;1;10;
122;53;5;1;
125;54;2;2;
125;55;1;6;
125;56;2;9;
126;57;1;5;
126;58;4;10;
127;59;1;3;
128;60;5;8;
131;61;3;2;
133;62;4;1;
142;63;1;3;
143;64;4;9;
146;65;2;3;
149;66;4;2;
150;67;2;7;
152;68;4;3;
153;69;2;1;
153;70;5;10;
159;71;4;5;
161;72;5;8;
164;73;2;5;
165;74;2;1;
165;75;1;8;
166;76;2;2;
166;77;1;4;
167;78;4;9;
168;79;1;9;
168;80;2;3;
169;81;5;4;
170;82;4;5;
174;83;1;1;
175;84;1;10;
176;85;1;5;
178;86;4;5;
179;87;1;8;
180;88;5;1;
182;89;2;6;
187;90;2;2;
188;91;1;2;
192;92;1;1;
194;93;1;10;
196;94;5;4;
199;95;5;2;
200;96;2;10;
