5;1;5;7;
6;2;5;7;
6;3;4;3;
7;4;2;5;
7;5;2;10;
14;6;4;6;
17;7;3;1;
19;8;4;9;
22;9;3;5;
25;10;2;7;
27;11;5;9;
27;12;1;9;
29;13;4;2;
31;14;4;3;
38;15;5;8;
39;16;2;1;
39;17;3;10;
39;18;1;1;
40;19;4;8;
42;20;4;9;
43;21;2;7;
43;22;3;1;
43;23;2;1;
45;24;1;7;
48;25;2;1;
48;26;3;6;
50;27;5;1;
57;28;1;8;
58;29;2;7;
59;30;4;3;
60;31;1;4;
65;32;2;9;
66;33;1;9;
68;34;4;10;
69;35;2;8;
73;36;3;3;
76;37;4;3;
81;38;1;6;
83;39;3;5;
85;40;5;2;
87;41;5;9;
89;42;3;7;
89;43;5;1;
94;44;3;1;
94;45;5;3;
96;46;1;5;
97;47;5;8;
97;48;3;5;
98;49;5;6;
102;50;1;4;
103;51;2;5;
105;52;4;9;
106;53;2;1;
107;54;1;7;
118;55;5;1;
120;56;3;4;
123;57;5;7;
123;58;4;8;
124;59;3;2;
125;60;2;8;
127;61;5;7;
127;62;2;8;
128;63;2;1;
134;64;5;8;
140;65;4;5;
142;66;3;3;
144;67;1;8;
145;68;5;3;
146;69;5;4;
147;70;1;3;
148;71;2;3;
153;72;3;7;
153;73;1;2;
156;74;3;3;
156;75;1;3;
159;76;2;5;
161;77;5;10;
162;78;1;10;
164;79;3;7;
164;80;5;9;
164;81;3;8;
166;82;4;2;
167;83;5;9;
168;84;4;9;
169;85;1;8;
170;86;1;8;
171;87;2;8;
171;88;3;3;
172;89;4;10;
174;90;5;6;
174;91;1;9;
176;92;3;3;
176;93;2;3;
177;94;1;4;
181;95;5;8;
184;96;2;9;
187;97;2;5;
188;98;4;7;
191;99;3;7;
199;100;4;7;
