2;1;2;7;
3;2;3;6;
12;3;5;7;
13;4;2;10;
14;5;5;10;
16;6;3;6;
18;7;5;3;
19;8;2;8;
20;9;5;6;
24;10;4;10;
27;11;4;2;
27;12;4;5;
31;13;4;2;
33;14;4;10;
33;15;1;4;
34;16;1;8;
40;17;5;3;
49;18;2;3;
49;19;1;7;
53;20;2;2;
53;21;2;8;
55;22;3;3;
57;23;3;5;
57;24;1;6;
60;25;3;2;
62;26;4;2;
65;27;5;8;
65;28;5;10;
67;29;3;3;
69;30;3;8;
69;31;1;7;
75;32;5;2;
75;33;3;10;
75;34;2;5;
78;35;4;9;
79;36;2;2;
80;37;1;6;
84;38;5;10;
85;39;4;4;
85;40;3;6;
86;41;5;5;
87;42;3;1;
87;43;4;4;
87;44;4;6;
88;45;4;8;
88;46;2;2;
93;47;1;9;
100;48;1;8;
102;49;4;2;
107;50;4;4;
109;51;4;10;
111;52;3;10;
114;53;4;10;
116;54;1;6;
118;55;2;5;
122;56;4;1;
122;57;4;3;
123;58;4;3;
124;59;2;5;
127;60;3;4;
137;61;5;10;
137;62;1;7;
138;63;2;2;
140;64;3;2;
141;65;2;4;
141;66;2;5;
145;67;5;8;
146;68;3;2;
146;69;1;4;
146;70;1;3;
148;71;3;4;
149;72;4;3;
149;73;1;7;
149;74;4;6;
155;75;1;10;
159;76;4;1;
161;77;3;5;
162;78;2;2;
164;79;5;10;
164;80;3;10;
167;81;4;8;
167;82;1;3;
174;83;1;5;
174;84;5;7;
175;85;2;6;
176;86;5;4;
177;87;4;6;
178;88;4;2;
183;89;3;7;
184;90;3;10;
184;91;2;5;
185;92;1;8;
188;93;5;2;
190;94;5;3;
192;95;3;6;
192;96;3;7;
197;97;2;2;
198;98;5;2;
199;99;1;6;
200;100;5;1;
