1;1;1;4;
1;2;1;3;
2;3;1;1;
4;4;5;1;
4;5;4;5;
4;6;1;2;
6;7;4;10;
6;8;1;3;
6;9;1;10;
12;10;3;2;
14;11;1;4;
14;12;4;2;
15;13;4;1;
21;14;1;3;
21;15;2;10;
22;16;2;10;
22;17;3;4;
26;18;4;7;
32;19;1;1;
33;20;2;10;
34;21;2;5;
36;22;1;1;
37;23;2;9;
40;24;3;7;
45;25;1;7;
46;26;2;5;
48;27;3;4;
49;28;4;10;
49;29;4;5;
51;30;5;7;
54;31;2;7;
55;32;4;9;
57;33;3;9;
57;34;2;9;
65;35;4;2;
65;36;3;7;
69;37;3;6;
69;38;1;3;
70;39;2;6;
71;40;3;10;
75;41;5;4;
76;42;2;7;
77;43;5;9;
78;44;1;8;
81;45;4;8;
83;46;1;4;
85;47;1;8;
92;48;5;1;
92;49;5;2;
93;50;5;5;
96;51;3;7;
98;52;5;1;
99;53;5;10;
99;54;4;5;
108;55;1;3;
109;56;2;5;
109;57;4;2;
110;58;5;7;
110;59;5;1;
111;60;5;4;
111;61;4;3;
113;62;4;6;
114;63;2;3;
116;64;1;6;
118;65;4;1;
119;66;5;8;
126;67;5;7;
128;68;1;8;
132;69;4;7;
136;70;2;3;
137;71;1;8;
137;72;3;5;
138;73;2;10;
138;74;4;5;
142;75;2;10;
146;76;1;7;
147;77;5;1;
148;78;1;2;
154;79;4;10;
157;80;4;1;
159;81;3;3;
162;82;3;8;
164;83;4;5;
164;84;1;10;
167;85;5;8;
167;86;4;1;
167;87;3;4;
172;88;2;5;
175;89;4;8;
177;90;5;3;
180;91;1;2;
181;92;3;9;
182;93;4;5;
184;94;2;10;
184;95;4;9;
184;96;3;6;
188;97;4;4;
189;98;3;8;
191;99;5;10;
191;100;4;8;
193;101;4;4;
195;102;2;4;
200;103;3;1;
