1;1;3;9;
3;2;5;10;
4;3;3;1;
6;4;4;7;
6;5;2;7;
8;6;4;1;
10;7;5;5;
13;8;3;9;
20;9;5;1;
21;10;2;4;
27;11;3;10;
28;12;5;8;
28;13;3;6;
29;14;5;6;
31;15;2;2;
32;16;4;1;
33;17;1;8;
34;18;1;3;
34;19;4;7;
34;20;4;7;
34;21;3;10;
38;22;4;2;
42;23;4;9;
42;24;3;4;
49;25;1;7;
54;26;5;9;
54;27;2;10;
55;28;2;3;
55;29;5;5;
55;30;1;6;
58;31;4;1;
59;32;3;2;
65;33;1;5;
66;34;5;10;
66;35;5;3;
76;36;4;8;
79;37;1;6;
90;38;4;7;
94;39;1;10;
96;40;3;3;
96;41;4;5;
97;42;5;8;
98;43;3;5;
99;44;5;4;
100;45;2;3;
100;46;5;8;
102;47;3;2;
105;48;1;8;
106;49;3;1;
107;50;5;6;
108;51;1;3;
110;52;2;6;
113;53;3;3;
117;54;4;1;
118;55;2;7;
120;56;2;1;
120;57;2;10;
123;58;5;7;
124;59;3;2;
124;60;4;8;
125;61;2;4;
127;62;5;9;
130;63;5;1;
132;64;3;4;
134;65;4;3;
134;66;5;6;
135;67;5;5;
136;68;3;7;
138;69;1;7;
140;70;2;8;
141;71;4;5;
141;72;5;3;
142;73;1;3;
144;74;3;3;
145;75;3;3;
149;76;1;4;
149;77;3;2;
150;78;1;6;
151;79;4;10;
153;80;5;4;
157;81;3;1;
158;82;4;4;
159;83;2;2;
162;84;2;7;
162;85;4;4;
162;86;5;7;
167;87;4;5;
168;88;2;9;
169;89;3;2;
170;90;2;3;
177;91;1;2;
177;92;1;3;
179;93;2;6;
180;94;3;5;
180;95;4;6;
181;96;5;10;
182;97;3;10;
185;98;2;8;
185;99;5;5;
187;100;1;8;
190;101;3;6;
193;102;4;3;
195;103;2;10;
198;104;4;4;
