2;1;2;1;
2;2;1;5;
3;3;4;2;
9;4;1;7;
10;5;4;8;
12;6;3;4;
13;7;3;5;
21;8;2;2;
22;9;5;2;
26;10;2;7;
29;11;4;3;
32;12;1;8;
32;13;4;6;
38;14;1;6;
44;15;1;9;
45;16;3;10;
47;17;5;4;
47;18;5;2;
49;19;1;5;
51;20;2;1;
52;21;3;10;
53;22;5;6;
54;23;2;10;
54;24;3;1;
58;25;3;5;
60;26;1;10;
60;27;1;3;
61;28;2;8;
65;29;1;2;
66;30;5;2;
67;31;2;8;
69;32;3;1;
69;33;1;5;
69;34;4;2;
70;35;1;4;
77;36;2;10;
77;37;2;5;
77;38;5;3;
78;39;3;5;
81;40;3;7;
82;41;2;9;
85;42;2;4;
88;43;4;10;
92;44;4;6;
96;45;3;5;
96;46;1;3;
98;47;5;4;
100;48;2;6;
102;49;4;8;
103;50;1;6;
104;51;1;10;
106;52;4;5;
107;53;5;4;
107;54;5;2;
109;55;1;9;
110;56;1;1;
110;57;3;8;
112;58;1;3;
112;59;1;6;
113;60;1;3;
113;61;4;5;
121;62;1;5;
121;63;5;6;
122;64;3;5;
125;65;4;10;
127;66;4;1;
128;67;2;3;
139;68;4;3;
140;69;4;8;
140;70;3;10;
140;71;1;5;
145;72;4;1;
145;73;2;10;
148;74;5;3;
150;75;5;2;
150;76;3;2;
157;77;5;9;
158;78;1;6;
158;79;5;4;
159;80;1;9;
161;81;3;6;
164;82;2;5;
165;83;1;9;
166;84;2;2;
174;85;2;2;
174;86;5;9;
175;87;3;8;
179;88;3;10;
182;89;4;3;
187;90;4;6;
191;91;3;2;
191;92;5;9;
194;93;5;9;
194;94;5;2;
194;95;3;5;
