2;1;5;9;
4;2;1;2;
10;3;4;4;
11;4;2;10;
13;5;1;10;
13;6;4;6;
18;7;2;10;
22;8;1;9;
26;9;3;9;
30;10;2;6;
33;11;2;1;
39;12;5;4;
40;13;2;8;
47;14;3;6;
47;15;5;2;
47;16;1;8;
48;17;4;6;
52;18;1;4;
53;19;2;10;
53;20;3;3;
54;21;2;5;
54;22;3;10;
54;23;1;9;
56;24;5;3;
60;25;3;7;
60;26;1;1;
63;27;2;8;
64;28;1;6;
65;29;2;10;
66;30;3;2;
66;31;4;2;
66;32;4;5;
67;33;3;4;
68;34;4;4;
68;35;2;9;
69;36;2;6;
69;37;1;10;
71;38;4;2;
74;39;4;5;
77;40;5;7;
83;41;5;9;
83;42;3;2;
87;43;2;10;
90;44;3;4;
91;45;2;4;
91;46;5;3;
92;47;1;6;
93;48;4;8;
99;49;1;2;
104;50;2;4;
105;51;2;8;
109;52;1;9;
112;53;1;10;
116;54;4;8;
