2;1;5;3;
3;2;5;10;
4;3;3;7;
5;4;2;10;
7;5;5;6;
8;6;4;2;
12;7;1;2;
13;8;2;7;
18;9;2;1;
19;10;3;10;
21;11;2;5;
26;12;5;1;
28;13;4;2;
28;14;2;4;
30;15;2;4;
31;16;3;1;
32;17;2;5;
35;18;4;7;
37;19;2;2;
37;20;2;1;
40;21;4;7;
41;22;5;9;
48;23;5;4;
50;24;2;10;
52;25;1;4;
55;26;3;5;
60;27;2;7;
65;28;3;3;
66;29;5;7;
69;30;5;3;
73;31;5;10;
74;32;3;9;
75;33;4;5;
80;34;4;2;
83;35;5;10;
86;36;3;10;
87;37;4;7;
89;38;2;6;
91;39;4;1;
93;40;5;8;
99;41;3;9;
99;42;5;9;
100;43;1;5;
107;44;4;9;
108;45;5;9;
112;46;1;4;
117;47;2;9;
118;48;4;4;
118;49;3;4;
